install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
4722;1276;219;117;28;23899;23214;23610
4455;1271;219;117;28;23934;23363;24279
4483;1247;219;117;28;24613;24232;24500
4444;1285;219;117;28;24255;23853;24118
4537;1265;219;117;28;24633;24359;24587
4768;1299;219;117;28;24541;23967;24130
4511;1275;219;117;28;24129;23392;23859
4591;1245;219;117;28;24375;23748;23893
4611;1233;219;117;28;23758;24280;23719
4735;1259;219;117;28;23327;24487;23363
4961;1261;219;117;28;24701;24103;23571
4669;1303;219;117;28;24014;24713;24918
4531;1246;219;117;28;23654;23447;24094
4469;1247;219;117;28;24546;24417;22891
4500;1318;219;117;28;24245;24343;23156
4837;1251;219;117;28;24411;23995;24592
4783;1241;219;117;28;24456;23726;24793
4684;1264;219;117;28;24315;24984;22764
4575;1233;219;117;28;23548;24071;23376
4478;1257;219;117;28;25604;24565;23805
4488;1236;219;117;28;23452;24318;24223
4511;1261;219;117;28;23932;23853;23334
4579;1250;219;117;28;24568;23814;25244
4640;1254;219;117;28;24326;23970;24273
4589;1248;219;117;28;24337;25297;24425
4767;1237;219;117;28;24002;23800;24195
4578;1228;219;117;28;23437;23762;23822
4945;1256;219;117;28;24041;23786;25585
4497;1256;219;117;28;24454;23932;23437
4939;1249;219;117;28;24230;23422;23449
4472;1254;219;117;28;24170;24126;24028
4732;1273;219;117;28;23757;23290;23146
4800;1277;219;117;28;23416;23229;23424
4974;1245;219;117;28;23442;23667;22899
4583;1250;219;117;28;24013;24328;25428
4622;1258;219;117;28;25254;24701;23215
4528;1237;219;117;28;24222;24299;23385
4597;1254;219;117;28;24241;24010;23999
4516;1276;219;117;28;24428;23725;23950
4639;1261;219;117;28;24062;23432;23036
4767;1263;219;117;28;25328;23310;24009
4575;1264;219;117;28;23552;23103;23537
4806;1259;219;117;28;24645;23860;23925
4620;1229;219;117;28;23522;24296;23961
4497;1268;219;117;28;23865;23328;23160
4735;1281;219;117;28;24444;25019;24321
4539;1263;219;117;28;24109;23477;23421
4703;1279;219;117;28;23995;24455;23910
4602;1415;219;117;28;23643;23807;23535
5330;1255;219;117;28;24455;23940;24782
4941;1250;219;117;28;24903;24179;24667
4835;1258;219;117;28;24203;23993;25061
5494;1314;219;117;28;24608;24192;24700
4523;1253;219;117;28;24508;24198;23921
4574;1262;219;117;28;23905;24107;24239
5139;1254;219;117;28;24374;24269;23482
4521;1282;219;117;28;24960;25331;24278
4693;1389;219;117;28;25000;24057;24166
4775;1304;219;117;28;24815;23970;23998
4549;1227;219;117;28;23716;24284;24226
4688;1242;219;117;28;23964;23822;23890
4608;1413;219;117;28;24346;25001;24549
4424;1249;219;117;28;24574;24563;24417
4502;1239;219;117;28;24030;23544;23266
4594;1244;219;117;28;23826;23125;23613
4570;1252;219;117;28;24357;24257;23805
4749;1249;219;117;28;24123;24194;23687
4754;1250;219;117;28;24044;24018;24571
4676;1267;219;117;28;24045;24264;23209
4726;1250;219;117;28;24302;23898;23434
4490;1255;219;117;28;23838;23529;24550
4562;1321;219;117;28;24541;24023;23735
4629;1247;219;117;28;24650;23909;24079
4530;1274;219;117;28;25276;24716;24223
4474;1237;219;117;28;23692;23579;24061
4582;1249;219;117;28;24728;23637;22855
4648;1270;219;117;28;24583;24003;23717
4508;1245;219;117;28;23165;23950;22484
5307;1272;219;117;28;24109;23882;24017
4521;1242;219;117;28;24800;24058;24331
4563;1250;219;117;28;23637;24389;24120
4700;1308;219;117;28;24934;23869;23968
4716;1264;219;117;28;24974;24285;23916
4577;1322;219;117;28;23996;23159;23102
4641;1318;219;117;28;24756;23981;23906
4788;1273;219;117;28;24874;22708;23402
4675;1234;219;117;28;23883;23566;24574
4690;1252;219;117;28;23677;24171;24598
4631;1253;219;117;28;24998;23124;24008
4612;1280;219;117;28;25084;24772;24476
4509;1248;219;117;28;24884;24358;23316
4547;1262;219;117;28;24602;24034;23404
4589;1244;219;117;28;23898;24138;24406
4504;1243;219;117;28;25461;23449;24189
4644;1253;219;117;28;24681;23824;24007
4640;1433;219;117;28;24830;23883;23651
4688;1256;219;117;28;24620;23287;24087
4656;1278;219;117;28;23575;23682;23369
4633;1240;219;117;28;23510;25163;24237
4537;1379;219;117;28;24281;23487;23598
4690;1282;219;117;28;24540;23273;24744
4794;1280;219;117;28;24778;24213;23981
4532;1264;219;117;28;24092;24721;23821
5087;1285;219;117;28;24825;25187;24023
4823;1236;219;117;28;25223;25048;24882
4560;1241;219;117;28;25337;24938;25057
4786;1287;219;117;28;24571;23796;25759
4942;1438;219;117;28;24089;24075;24466
4807;1293;219;117;28;24941;23729;23466
4806;1290;219;117;28;23760;24049;23754
4883;1272;219;117;28;23904;24949;24735
5029;1308;219;117;28;24343;24987;24794
5070;1288;219;117;28;25345;25054;25450
4799;1244;219;117;28;24933;24124;23914
4761;1280;219;117;28;23677;24634;23127
5217;1256;219;117;28;23177;23706;23903
4958;1286;219;117;28;23458;24112;23889
4589;1251;219;117;28;24525;23838;23939
4785;1506;219;117;28;24587;23573;24376
5263;1236;219;117;28;25536;24296;24263
4962;1237;219;117;28;23459;23828;24490
4907;1291;219;117;28;23925;23880;24046
4932;1233;219;117;28;24329;22696;24224
5027;1257;219;117;28;23947;24057;23436
4852;1257;219;117;28;24095;24841;23979
4644;1249;219;117;28;24148;24267;23553
4811;1261;219;117;28;24937;24030;23864
5131;1307;219;117;28;23751;24432;23816
4639;1234;219;117;28;24275;23234;23084
4710;1264;219;117;28;24163;23944;24744
4868;1232;219;117;28;23795;24369;23489
4862;1622;219;117;28;23805;24006;23942
4786;1432;219;117;28;25076;24628;23902
4896;1268;219;117;28;24155;24423;23819
4592;1258;219;117;28;23872;24607;24001
4797;1304;219;117;28;24434;23554;23563
4714;1310;219;117;28;24743;24169;24606
5150;1267;219;117;28;24793;23699;24198
4791;1252;219;117;28;25633;24507;23924
5276;1254;219;117;28;24277;23586;24343
4714;1386;219;117;28;24991;25050;23990
5017;1319;219;117;28;23367;23764;23638
5262;1262;219;117;28;23737;23853;23829
4521;1256;219;117;28;23670;24542;24125
4886;1441;219;117;28;25492;24390;23019
4624;1275;219;117;28;24234;23758;24166
4986;1276;219;117;28;24349;23836;23954
4674;1254;219;117;28;23765;23704;23251
