install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
32878;8082;1400;616;616;24631;24748;24416
33763;8069;1400;616;616;25161;24235;24912
33292;8880;1400;616;616;25339;25067;24652
32935;7998;1400;616;616;25275;24520;25137
32633;8814;1400;616;616;23893;24395;24668
35874;8247;1400;616;616;24358;24965;25398
33231;8324;1400;616;616;25079;24684;26494
33016;8282;1400;616;616;24298;25085;24351
33115;8191;1400;616;616;24485;24094;24382
33248;8265;1400;616;616;25253;24830;23971
33908;8151;1400;616;616;24325;24337;23764
34138;8234;1400;616;616;24992;25253;23667
33236;8382;1400;616;616;25285;25201;24073
33011;7926;1400;616;616;24281;25199;24400
33555;8033;1400;616;616;24909;24490;24158
33127;7948;1400;616;616;24699;23780;24230
33622;7938;1400;616;616;24733;24126;23565
33487;8169;1400;616;616;24910;24931;25238
32927;8273;1400;616;616;24907;24633;24578
32926;8100;1400;616;616;24746;25212;23618
33939;8156;1400;616;616;24694;24117;24416
33265;8062;1400;616;616;23998;23791;24314
32910;7994;1400;616;616;24399;25357;25019
32605;8288;1400;616;616;24954;24698;24913
33417;8236;1400;616;616;24300;24946;24446
33545;8166;1400;616;616;25001;24415;23726
33584;8468;1400;616;616;24879;25018;24752
33848;9102;1400;616;616;24547;24100;24752
33375;8489;1400;616;616;25021;24640;24359
33154;8588;1400;616;616;25080;25399;25499
34042;8749;1400;616;616;25593;25515;25150
32547;8098;1400;616;616;24718;24291;24579
33375;8216;1400;616;616;24507;23851;24103
33238;8144;1400;616;616;24423;25330;24247
33162;8075;1400;616;616;25217;25212;24021
32767;8204;1400;616;616;25015;24918;24412
33797;7977;1400;616;616;25406;24621;24753
33043;8624;1400;616;616;24423;25106;24430
35121;8023;1400;616;616;24327;24135;24147
33373;8326;1400;616;616;25045;24642;25367
34286;8283;1400;616;616;24966;24383;24748
33261;8195;1400;616;616;24637;24198;25260
33296;7871;1400;616;616;24031;24672;23965
33212;8161;1400;616;616;24325;24560;24261
33576;8195;1400;616;616;24479;23965;24626
32529;7992;1400;616;616;25102;24533;24020
34185;8386;1400;616;616;25847;25085;24454
32718;8561;1400;616;616;24833;24747;24335
32936;8126;1400;616;616;24132;24599;24647
34692;8212;1400;616;616;24036;23824;23250
32833;8093;1400;616;616;24335;24859;23992
33326;8276;1400;616;616;24335;24218;25137
32544;8092;1400;616;616;24710;23954;24640
33533;8116;1400;616;616;24673;24860;24281
32476;8191;1400;616;616;24793;24289;24157
33614;8286;1400;616;616;24760;24789;24515
33368;8070;1400;616;616;24841;24768;23620
34023;8135;1400;616;616;25134;24048;24541
33073;8018;1400;616;616;25401;24485;24273
33085;8081;1400;616;616;25186;24624;24381
32958;8064;1400;616;616;24136;24927;24488
32749;8042;1400;616;616;24297;24859;24323
32907;8188;1400;616;616;25669;24565;25966
33395;8059;1400;616;616;25504;23653;24013
33006;7968;1400;616;616;23770;24161;24126
33222;8085;1400;616;616;24374;24398;23035
32942;8002;1400;616;616;24540;24138;24314
32482;8133;1400;616;616;24696;24101;24286
33100;8477;1400;616;616;25925;24808;24527
32793;8042;1400;616;616;25429;23754;24935
33201;8110;1400;616;616;25836;25136;24444
33516;8331;1400;616;616;24460;24672;24284
33386;7970;1400;616;616;24490;24225;24521
33470;7997;1400;616;616;25013;24828;23862
32957;8044;1400;616;616;24862;24719;24702
32844;8144;1400;616;616;25968;25033;25016
33245;8177;1400;616;616;24766;24517;24595
33961;8176;1400;616;616;24854;23933;23589
33890;8169;1400;616;616;25057;24173;24381
32658;8390;1400;616;616;24782;24391;25519
32839;8306;1400;616;616;24846;24210;24041
32888;8353;1400;616;616;25188;25550;25235
34280;8098;1400;616;616;24367;25007;24758
32885;7882;1400;616;616;24990;24845;24618
33423;8046;1400;616;616;24148;24687;25455
32528;8092;1400;616;616;25694;24706;23542
32659;7921;1400;616;616;25330;25123;23689
33021;8218;1400;616;616;24146;24396;24985
34289;8110;1400;616;616;24723;24620;24548
33342;8039;1400;616;616;24610;25424;24134
32870;8345;1400;616;616;24366;24514;25176
34237;8002;1400;616;616;24613;24869;25907
33431;8182;1400;616;616;25083;24598;24764
32545;8048;1400;616;616;25227;25562;25069
34090;8229;1400;616;616;25271;25263;24633
32719;8328;1400;616;616;24545;24603;25021
33710;8171;1400;616;616;25299;25806;24996
34038;8024;1400;616;616;25153;25293;24588
33051;7964;1400;616;616;24773;25140;24305
33535;8150;1400;616;616;24376;25178;24282
34159;8199;1400;616;616;24610;24339;25525
33173;8087;1400;616;616;24783;24217;24318
34233;7955;1400;616;616;25481;24938;25052
33362;8297;1400;616;616;24225;24478;24212
33041;8110;1400;616;616;25735;25242;24197
32852;8062;1400;616;616;23968;25563;24982
33306;8231;1400;616;616;24805;23849;24349
32823;8066;1400;616;616;24458;24150;24117
33317;8244;1400;616;616;25453;24860;24814
32943;8380;1400;616;616;25822;25134;25257
33150;7887;1400;616;616;24064;24223;24278
33002;8098;1400;616;616;24697;24805;25047
32886;8257;1400;616;616;24378;24072;24221
34004;7962;1400;616;616;25327;25046;24293
32809;8028;1400;616;616;25356;24061;24302
34158;8103;1400;616;616;25521;24145;23935
33208;8021;1400;616;616;24763;25320;24853
33735;8178;1400;616;616;25546;24645;24244
32202;8302;1400;616;616;25243;24725;25444
33991;8250;1400;616;616;25066;25145;24409
33521;8395;1400;616;616;25711;24715;24496
34325;8287;1400;616;616;25020;23921;24296
33831;8083;1400;616;616;25408;25155;24560
33281;8097;1400;616;616;24054;25143;25042
32688;7975;1400;616;616;25505;24762;24633
32849;8666;1400;616;616;24945;25543;24579
32918;8221;1400;616;616;25885;25853;25591
33069;8901;1400;616;616;25534;25487;25478
33287;8363;1400;616;616;25352;24990;25037
32843;8233;1400;616;616;25538;25309;24641
32871;8084;1400;616;616;24960;24878;25202
32932;8151;1400;616;616;25978;25096;25351
32325;8107;1400;616;616;24888;24558;24497
32831;8889;1400;616;616;25430;25432;25655
34395;8461;1400;616;616;25917;25181;24342
32833;8893;1400;616;616;25517;24210;24680
32831;8233;1400;616;616;25963;24413;24883
33309;8134;1400;616;616;25243;24723;24611
33885;8303;1400;616;616;24574;24876;24361
32334;8170;1400;616;616;25262;24063;24629
33198;8068;1400;616;616;24327;24250;24894
33132;8215;1400;616;616;25716;24638;24471
32703;8451;1400;616;616;25181;24072;24221
32768;7990;1400;616;616;25295;24737;25151
33568;7966;1400;616;616;25456;24377;24178
33032;8150;1400;616;616;25148;25096;24109
33179;8094;1400;616;616;25213;24311;24258
33252;8005;1400;616;616;25321;24319;24874
32956;8005;1400;616;616;26341;23991;25308
33413;8048;1400;616;616;24529;25046;24501
33828;8197;1400;616;616;24495;25072;23875
32577;8251;1400;616;616;24885;24556;24085
33509;8004;1400;616;616;24921;24818;24521
33373;8009;1400;616;616;24829;24429;24403
33319;8079;1400;616;616;23857;24201;24920
33498;8322;1400;616;616;24966;23956;23931
33645;8043;1400;616;616;24710;25697;24854
33052;7927;1400;616;616;25148;25113;24170
33421;8067;1400;616;616;25305;25081;24780
33132;8079;1400;616;616;24453;25364;24979
33173;8079;1400;616;616;24483;24402;24158
33369;8147;1400;616;616;23886;25184;24570
33402;8112;1400;616;616;25108;23668;24545
33264;8203;1400;616;616;25553;25197;25023
32489;8143;1400;616;616;24941;24131;24730
33839;7958;1400;616;616;24861;24928;24149
33122;8078;1400;616;616;24964;24529;24167
33373;7836;1400;616;616;25042;25282;24554
34280;8256;1400;616;616;24057;24857;24402
33866;8383;1400;616;616;25134;24513;23737
33678;8257;1400;616;616;24653;24422;24602
32825;7981;1400;616;616;24632;25187;24603
32533;8264;1400;616;616;24438;25172;24368
33971;8008;1400;616;616;24898;24682;24843
33423;8247;1400;616;616;23874;24345;24891
32655;8083;1400;616;616;24514;24013;24778
32742;8062;1400;616;616;24496;25202;23873
32783;7928;1400;616;616;25129;25968;24783
32550;8528;1400;616;616;25126;25027;24474
33352;8082;1400;616;616;24883;24489;23897
33487;8119;1400;616;616;24440;25261;24523
34397;8062;1400;616;616;25624;25447;24732
32911;8140;1400;616;616;24207;24359;24592
33054;8018;1400;616;616;24838;26140;25198
32792;8057;1400;616;616;24420;23836;24458
33635;8013;1400;616;616;24405;24160;24465
33245;8346;1400;616;616;24971;25501;25843
33959;8069;1400;616;616;24506;24339;25130
33190;7904;1400;616;616;25000;24820;24868
33475;8694;1400;616;616;24877;24795;24258
33332;8142;1400;616;616;24410;24991;24714
33342;8436;1400;616;616;25004;24210;25297
34631;7959;1400;616;616;24297;24405;24994
34292;8234;1400;616;616;24696;24707;25575
32936;7940;1400;616;616;25282;24900;25386
33837;8144;1400;616;616;26186;24454;24838
33686;8026;1400;616;616;24571;25872;24725
33054;8197;1400;616;616;25166;24328;25880
33204;7986;1400;616;616;24527;24363;24538
35050;8029;1400;616;616;24826;24528;24242
32380;8042;1400;616;616;24934;24942;24393
33593;7961;1400;616;616;26272;25799;24886
33137;8176;1400;616;616;24693;24857;23775
33076;7935;1400;616;616;24475;24726;24956
33981;8150;1400;616;616;24786;24216;24193
34044;7990;1400;616;616;25350;25212;24532
33883;7910;1400;616;616;25333;24304;24520
32902;8088;1400;616;616;24796;24600;24383
32882;8025;1400;616;616;24459;24061;24539
33146;8151;1400;616;616;24654;24670;24993
33057;8018;1400;616;616;24282;25043;24967
32275;8952;1400;616;616;25075;25290;24874
33365;8022;1400;616;616;24424;24453;24010
33095;7939;1400;616;616;24865;24269;25483
32772;8254;1400;616;616;24019;24938;24848
32898;7905;1400;616;616;24028;24944;24921
32536;8261;1400;616;616;25683;24788;24840
33652;8285;1400;616;616;25688;23743;24176
33086;8271;1400;616;616;25763;24545;24476
33636;8563;1400;616;616;25016;24986;24758
32981;8634;1400;616;616;25020;24209;25716
34010;8456;1400;616;616;24653;24943;25607
32821;8245;1400;616;616;24768;23807;24266
33153;8037;1400;616;616;24972;24127;25177
33989;8148;1400;616;616;25358;24459;25029
33762;8052;1400;616;616;24438;24523;24470
33243;8176;1400;616;616;25218;24820;24849
33378;8608;1400;616;616;24822;24040;24731
34642;8025;1400;616;616;25330;24646;24515
32772;8040;1400;616;616;25440;24658;24517
33974;8241;1400;616;616;24812;25097;24481
33334;8079;1400;616;616;25136;24736;24862
33130;8051;1400;616;616;23684;24726;24071
33472;8245;1400;616;616;24699;25740;24081
32447;7976;1400;616;616;25776;25244;24680
33856;8318;1400;616;616;24363;24828;24564
37495;8145;1400;616;616;24568;25633;24794
34358;8223;1400;616;616;25191;24618;24498
33969;8314;1400;616;616;25243;23767;25375
32946;8279;1400;616;616;24315;24148;23741
33644;7993;1400;616;616;25423;25020;25108
33342;8195;1400;616;616;24613;24022;24079
33406;7920;1400;616;616;23830;23927;23667
33690;8703;1400;616;616;24260;24489;24327
34163;7927;1400;616;616;24499;24427;23764
33083;8145;1400;616;616;23947;23551;23641
32462;8067;1400;616;616;24775;24374;24519
33388;8210;1400;616;616;23676;24117;24183
32917;8115;1400;616;616;24021;24005;24297
33934;8051;1400;616;616;24951;24197;24640
35495;8131;1400;616;616;24493;23955;24262
33449;8010;1400;616;616;23941;24217;24095
33579;8123;1400;616;616;24393;23794;24372
32986;8267;1400;616;616;24529;25013;24138
33469;8090;1400;616;616;24553;24829;24709
33262;8262;1400;616;616;24506;24147;23750
34639;8018;1400;616;616;24469;24280;23858
32716;8155;1400;616;616;25119;25115;24853
33942;8257;1400;616;616;24372;23960;23466
33803;8145;1400;616;616;24758;23699;24092
32629;8574;1400;616;616;24612;24352;24682
33900;8602;1400;616;616;24927;25015;24361
35246;7963;1400;616;616;24941;24459;24039
32815;8150;1400;616;616;24678;24275;24778
32956;8079;1400;616;616;24809;24388;24539
33461;8200;1400;616;616;23957;25213;25457
33705;8281;1400;616;616;24509;24695;25170
33144;7961;1400;616;616;24623;25168;24737
33818;8047;1400;616;616;25678;24327;23956
35785;8059;1400;616;616;24333;24320;24094
32826;8091;1400;616;616;25364;25966;24326
32742;7979;1400;616;616;25790;25512;24223
37620;7968;1400;616;616;24144;24530;23994
33707;8398;1400;616;616;25199;24926;24868
33689;8428;1400;616;616;24928;25120;25015
33825;8579;1400;616;616;24465;24427;23304
32525;8146;1400;616;616;24625;24318;24055
32889;8593;1400;616;616;24569;23845;24556
33887;8037;1400;616;616;25125;23706;23698
33775;8058;1400;616;616;24685;23813;24042
33350;7973;1400;616;616;23833;24080;24103
35118;8085;1400;616;616;24954;24004;23570
34978;7998;1400;616;616;24858;24094;25244
33040;8242;1400;616;616;24500;24266;24337
33244;8508;1400;616;616;25661;25126;24778
35255;8847;1400;616;616;25446;25052;24849
33570;8023;1400;616;616;24372;24521;25222
33182;8093;1400;616;616;24831;23867;24187
32653;8657;1400;616;616;24537;25038;25669
32865;8061;1400;616;616;25533;24477;24170
33738;8246;1400;616;616;24469;24789;24016
32684;8185;1400;616;616;24324;24263;23830
33940;8067;1400;616;616;24773;25028;24172
33238;9070;1400;616;616;25384;24595;24964
33860;8221;1400;616;616;24696;24175;23977
35031;8951;1400;616;616;25536;25640;25849
35822;8012;1400;616;616;26865;24866;24475
33708;8561;1400;616;616;26267;24350;25004
34134;7922;1400;616;616;24787;24789;23765
34170;8361;1400;616;616;25598;24864;24763
33238;8078;1400;616;616;25197;23850;24398
33306;8095;1400;616;616;25916;24584;25243
32797;8189;1400;616;616;24913;24736;24559
32582;9080;1400;616;616;24987;23874;23702
32838;8315;1400;616;616;24370;23734;24256
32747;8448;1400;616;616;24149;24143;24344
33971;8648;1400;616;616;24434;24707;24930
32604;8643;1400;616;616;24476;24857;24313
33087;8622;1400;616;616;24809;24662;24303
33980;8153;1400;616;616;24279;23879;24421
33924;8333;1400;616;616;24590;24576;24353
35305;8832;1400;616;616;25836;25622;25159
35391;8288;1400;616;616;24942;23767;24742
36563;8421;1400;616;616;24231;23972;24743
36317;7915;1400;616;616;24935;24921;24351
34377;8035;1400;616;616;25227;24668;23659
40271;8066;1400;616;616;24964;24415;24356
39483;8860;1400;616;616;25625;25864;25909
39508;8107;1400;616;616;25678;25152;23945
37587;8877;1400;616;616;24091;24392;24632
32899;8335;1400;616;616;24987;23741;23685
34339;8251;1400;616;616;23850;23980;24032
33129;7978;1400;616;616;24599;24077;25346
33716;8070;1400;616;616;24325;24120;24658
33705;8113;1400;616;616;24357;24304;24374
33218;8181;1400;616;616;24423;23963;24159
33493;8179;1400;616;616;24010;23488;23476
33618;8048;1400;616;616;23876;23939;23991
35059;8165;1400;616;616;23301;23969;23550
33201;8444;1400;616;616;25586;24322;25377
33859;8990;1400;616;616;24595;25014;26078
33816;8015;1400;616;616;24735;23877;24705
33697;8190;1400;616;616;23502;24181;23407
33472;8182;1400;616;616;24066;23147;23731
32870;7979;1400;616;616;25272;24213;24555
33806;7956;1400;616;616;24043;24268;24137
33115;7962;1400;616;616;24166;23687;24269
33105;7988;1400;616;616;25113;24801;24233
33056;8363;1400;616;616;23676;24475;24181
32916;8087;1400;616;616;24028;23457;24002
33270;8285;1400;616;616;23623;24697;24097
33064;7897;1400;616;616;24751;24345;24556
33722;8131;1400;616;616;24438;24614;25623
32021;8150;1400;616;616;25088;24742;24337
34205;8206;1400;616;616;25782;24422;24933
33550;8045;1400;616;616;24576;24152;24270
34051;7966;1400;616;616;24110;24495;25367
33346;8426;1400;616;616;24682;24884;24266
33203;8672;1400;616;616;24600;24894;24807
33150;8097;1400;616;616;24470;25569;24366
33164;8007;1400;616;616;26019;24784;24629
33366;7978;1400;616;616;25158;26199;25827
32885;9197;1400;616;616;24545;25339;25405
33806;8899;1400;616;616;24758;24249;25316
33493;8072;1400;616;616;24455;24454;24601
33013;8151;1400;616;616;23626;24828;24096
32943;8183;1400;616;616;24050;24797;24987
33757;8025;1400;616;616;24276;24320;24226
32535;8667;1400;616;616;24999;24459;24028
33477;8106;1400;616;616;24825;24152;23963
33210;8068;1400;616;616;24685;24321;24477
33379;8058;1400;616;616;24200;24315;24283
33468;8579;1400;616;616;25307;25059;24465
33352;7896;1400;616;616;23617;24265;24000
33374;7901;1400;616;616;25180;23554;23429
33440;8082;1400;616;616;24302;24522;23603
33245;8119;1400;616;616;23746;24175;23877
33121;8101;1400;616;616;24925;24866;23752
33421;8842;1400;616;616;23905;23049;23867
32750;8085;1400;616;616;23986;24715;24653
34113;8025;1400;616;616;24832;25144;24737
33572;7978;1400;616;616;24457;23878;24077
33068;8149;1400;616;616;24360;23867;24605
33955;8101;1400;616;616;24968;23849;24448
33070;8328;1400;616;616;24999;24659;25208
33557;7955;1400;616;616;25349;25615;25269
33585;8129;1400;616;616;25071;24502;23639
32657;8084;1400;616;616;24731;23192;24723
33208;7984;1400;616;616;25303;24234;23877
33390;8021;1400;616;616;25356;24408;24024
33442;8199;1400;616;616;24070;23908;24247
32875;8594;1400;616;616;25115;24643;24071
32922;7998;1400;616;616;24013;24343;24403
33627;8061;1400;616;616;24395;23463;24674
33053;8077;1400;616;616;23717;24843;23898
33162;8062;1400;616;616;24352;23660;25321
33499;8117;1400;616;616;24283;24877;24639
32922;8194;1400;616;616;24824;24402;23896
33337;8190;1400;616;616;24790;24917;23817
33985;8152;1400;616;616;24787;24841;24654
33464;8122;1400;616;616;25017;24850;23830
