install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
9793;28562;1812;825;208;0;0;0
10010;29491;1812;825;208;0;0;0
9570;29460;1812;825;208;0;0;0
10344;28516;1812;825;208;0;0;0
9565;29543;1812;825;208;0;0;0
9827;28182;1812;825;208;0;0;0
9667;28217;1812;825;208;0;0;0
9326;29364;1812;825;208;0;0;0
9330;29043;1812;825;208;0;0;0
10634;28510;1812;825;208;0;0;0
9518;30994;1812;825;208;0;0;0
9857;28900;1812;825;208;0;0;0
9995;29083;1812;825;208;0;0;0
9659;29418;1812;825;208;0;0;0
9494;27824;1812;825;208;0;0;0
9680;28820;1812;825;208;0;0;0
9864;29519;1812;825;208;0;0;0
9504;28668;1812;825;208;0;0;0
9475;27829;1812;825;208;0;0;0
9169;28424;1812;825;208;0;0;0
9662;28159;1812;825;208;0;0;0
10385;29372;1812;825;208;0;0;0
9549;27843;1812;825;208;0;0;0
10518;30998;1812;825;208;0;0;0
9813;27730;1812;825;208;0;0;0
9419;27613;1812;825;208;0;0;0
9227;27671;1812;825;208;0;0;0
9235;28127;1812;825;208;0;0;0
9413;27477;1812;825;208;0;0;0
9579;29207;1812;825;208;0;0;0
9610;28161;1812;825;208;0;0;0
9535;27781;1812;825;208;0;0;0
9543;28185;1812;825;208;0;0;0
9144;28722;1812;825;208;0;0;0
8997;27266;1812;825;208;0;0;0
9446;27502;1812;825;208;0;0;0
9112;28251;1812;825;208;0;0;0
8900;27679;1812;825;208;0;0;0
8906;27901;1812;825;208;0;0;0
9008;26839;1812;825;208;0;0;0
8963;27343;1812;825;208;0;0;0
9481;28051;1812;825;208;0;0;0
9740;27727;1812;825;208;0;0;0
9527;28142;1812;825;208;0;0;0
8844;28280;1812;825;208;0;0;0
9694;27680;1812;825;208;0;0;0
8944;27409;1812;825;208;0;0;0
8767;27789;1812;825;208;0;0;0
9225;27440;1812;825;208;0;0;0
9652;28170;1812;825;208;0;0;0
8926;28955;1812;825;208;0;0;0
9722;28137;1812;825;208;0;0;0
9371;27811;1812;825;208;0;0;0
9458;27298;1812;825;208;0;0;0
8808;28418;1812;825;208;0;0;0
9510;27886;1812;825;208;0;0;0
8885;27633;1812;825;208;0;0;0
8835;27128;1812;825;208;0;0;0
8830;28600;1812;825;208;0;0;0
9498;27910;1812;825;208;0;0;0
9011;27630;1812;825;208;0;0;0
8877;27838;1812;825;208;0;0;0
8995;27656;1812;825;208;0;0;0
9291;27774;1812;825;208;0;0;0
9046;28367;1812;825;208;0;0;0
9545;28037;1812;825;208;0;0;0
9201;27475;1812;825;208;0;0;0
9572;27946;1812;825;208;0;0;0
9649;28842;1812;825;208;0;0;0
9625;28518;1812;825;208;0;0;0
8922;28464;1812;825;208;0;0;0
9407;27160;1812;825;208;0;0;0
9145;27418;1812;825;208;0;0;0
9095;27692;1812;825;208;0;0;0
9575;28442;1812;825;208;0;0;0
10252;28377;1812;825;208;0;0;0
9763;28524;1812;825;208;0;0;0
9559;28483;1812;825;208;0;0;0
9453;28246;1812;825;208;0;0;0
9741;27789;1812;825;208;0;0;0
9432;27480;1812;825;208;0;0;0
9299;27821;1812;825;208;0;0;0
9362;28896;1812;825;208;0;0;0
9892;27861;1812;825;208;0;0;0
9236;27911;1812;825;208;0;0;0
8942;27630;1812;825;208;0;0;0
9265;28166;1812;825;208;0;0;0
9201;27550;1812;825;208;0;0;0
9574;28863;1812;825;208;0;0;0
9356;28012;1812;825;208;0;0;0
9242;27958;1812;825;208;0;0;0
9427;27817;1812;825;208;0;0;0
9409;27714;1812;825;208;0;0;0
9124;27968;1812;825;208;0;0;0
8810;28631;1812;825;208;0;0;0
10048;28357;1812;825;208;0;0;0
9830;28392;1812;825;208;0;0;0
9187;27618;1812;825;208;0;0;0
8910;27868;1812;825;208;0;0;0
9454;28104;1812;825;208;0;0;0
9723;27582;1812;825;208;0;0;0
9903;28840;1812;825;208;0;0;0
9821;28676;1812;825;208;0;0;0
9875;28885;1812;825;208;0;0;0
9954;28372;1812;825;208;0;0;0
9765;27948;1812;825;208;0;0;0
9489;28000;1812;825;208;0;0;0
9470;29028;1812;825;208;0;0;0
9495;29296;1812;825;208;0;0;0
9823;28404;1812;825;208;0;0;0
9780;28628;1812;825;208;0;0;0
9495;28038;1812;825;208;0;0;0
9419;28782;1812;825;208;0;0;0
9981;28300;1812;825;208;0;0;0
9577;28515;1812;825;208;0;0;0
9732;28255;1812;825;208;0;0;0
9731;28873;1812;825;208;0;0;0
9285;28077;1812;825;208;0;0;0
9456;28418;1812;825;208;0;0;0
9394;28339;1812;825;208;0;0;0
9443;27923;1812;825;208;0;0;0
9669;29707;1812;825;208;0;0;0
9576;28829;1812;825;208;0;0;0
9256;27971;1812;825;208;0;0;0
9679;27973;1812;825;208;0;0;0
9963;27488;1812;825;208;0;0;0
9365;28256;1812;825;208;0;0;0
10236;29316;1812;825;208;0;0;0
9891;28854;1812;825;208;0;0;0
9202;28290;1812;825;208;0;0;0
9330;28682;1812;825;208;0;0;0
9828;28099;1812;825;208;0;0;0
9879;29103;1812;825;208;0;0;0
10463;29960;1812;825;208;0;0;0
9706;28411;1812;825;208;0;0;0
9386;27893;1812;825;208;0;0;0
9215;27616;1812;825;208;0;0;0
10253;29365;1812;825;208;0;0;0
9799;28475;1812;825;208;0;0;0
10605;28932;1812;825;208;0;0;0
9863;28958;1812;825;208;0;0;0
9824;28510;1812;825;208;0;0;0
9932;29068;1812;825;208;0;0;0
9221;28800;1812;825;208;0;0;0
9363;28775;1812;825;208;0;0;0
9853;28158;1812;825;208;0;0;0
9517;30171;1812;825;208;0;0;0
9545;27815;1812;825;208;0;0;0
9067;28406;1812;825;208;0;0;0
9536;28356;1812;825;208;0;0;0
9836;27816;1812;825;208;0;0;0
9346;27643;1812;825;208;0;0;0
9658;28956;1812;825;208;0;0;0
9337;29562;1812;825;208;0;0;0
9190;28227;1812;825;208;0;0;0
9210;27486;1812;825;208;0;0;0
9362;27879;1812;825;208;0;0;0
9655;28235;1812;825;208;0;0;0
9189;28042;1812;825;208;0;0;0
10025;28283;1812;825;208;0;0;0
9892;28205;1812;825;208;0;0;0
9403;28176;1812;825;208;0;0;0
9769;29313;1812;825;208;0;0;0
9934;28581;1812;825;208;0;0;0
9112;28270;1812;825;208;0;0;0
9428;30189;1812;825;208;0;0;0
9771;29559;1812;825;208;0;0;0
9453;29134;1812;825;208;0;0;0
9995;29462;1812;825;208;0;0;0
10119;28900;1812;825;208;0;0;0
9882;27805;1812;825;208;0;0;0
10064;29483;1812;825;208;0;0;0
9745;29144;1812;825;208;0;0;0
9895;28381;1812;825;208;0;0;0
9781;28867;1812;825;208;0;0;0
9463;28824;1812;825;208;0;0;0
9706;28391;1812;825;208;0;0;0
9750;28910;1812;825;208;0;0;0
10478;30448;1812;825;208;0;0;0
9750;29248;1812;825;208;0;0;0
9146;28994;1812;825;208;0;0;0
9935;29134;1812;825;208;0;0;0
9331;28837;1812;825;208;0;0;0
9418;29122;1812;825;208;0;0;0
10926;30196;1812;825;208;0;0;0
10691;30031;1812;825;208;0;0;0
9313;28525;1812;825;208;0;0;0
9786;29276;1812;825;208;0;0;0
10758;29517;1812;825;208;0;0;0
9906;29602;1812;825;208;0;0;0
9819;29912;1812;825;208;0;0;0
10204;29431;1812;825;208;0;0;0
9758;29403;1812;825;208;0;0;0
9865;29076;1812;825;208;0;0;0
10148;29286;1812;825;208;0;0;0
10301;29325;1812;825;208;0;0;0
9847;30309;1812;825;208;0;0;0
10181;30298;1812;825;208;0;0;0
10125;29431;1812;825;208;0;0;0
9958;29187;1812;825;208;0;0;0
10047;28890;1812;825;208;0;0;0
9583;28921;1812;825;208;0;0;0
9874;29077;1812;825;208;0;0;0
11011;30239;1812;825;208;0;0;0
9549;29391;1812;825;208;0;0;0
9969;29509;1812;825;208;0;0;0
11101;31075;1812;825;208;0;0;0
9899;28674;1812;825;208;0;0;0
9877;29616;1812;825;208;0;0;0
10104;29564;1812;825;208;0;0;0
9786;29728;1812;825;208;0;0;0
9466;29851;1812;825;208;0;0;0
10086;28452;1812;825;208;0;0;0
9916;28490;1812;825;208;0;0;0
9722;29019;1812;825;208;0;0;0
9843;30910;1812;825;208;0;0;0
10088;29662;1812;825;208;0;0;0
10296;28691;1812;825;208;0;0;0
10063;29747;1812;825;208;0;0;0
9861;29655;1812;825;208;0;0;0
9312;29150;1812;825;208;0;0;0
9999;29080;1812;825;208;0;0;0
10192;30144;1812;825;208;0;0;0
10114;29906;1812;825;208;0;0;0
10140;29835;1812;825;208;0;0;0
10613;29763;1812;825;208;0;0;0
9501;28819;1812;825;208;0;0;0
9345;28961;1812;825;208;0;0;0
10178;29609;1812;825;208;0;0;0
9698;29617;1812;825;208;0;0;0
9776;28560;1812;825;208;0;0;0
9798;29210;1812;825;208;0;0;0
9660;28408;1812;825;208;0;0;0
10055;29182;1812;825;208;0;0;0
10406;29623;1812;825;208;0;0;0
10427;29513;1812;825;208;0;0;0
9933;29821;1812;825;208;0;0;0
10139;29726;1812;825;208;0;0;0
9735;29172;1812;825;208;0;0;0
9405;29349;1812;825;208;0;0;0
10692;31577;1812;825;208;0;0;0
10131;29891;1812;825;208;0;0;0
10212;29743;1812;825;208;0;0;0
10378;30203;1812;825;208;0;0;0
9866;29881;1812;825;208;0;0;0
9937;29037;1812;825;208;0;0;0
9815;30337;1812;825;208;0;0;0
9754;29783;1812;825;208;0;0;0
9914;28656;1812;825;208;0;0;0
9509;28646;1812;825;208;0;0;0
9831;29048;1812;825;208;0;0;0
9968;29188;1812;825;208;0;0;0
10121;28664;1812;825;208;0;0;0
10209;29435;1812;825;208;0;0;0
9846;29828;1812;825;208;0;0;0
9447;28630;1812;825;208;0;0;0
10147;29795;1812;825;208;0;0;0
9387;29294;1812;825;208;0;0;0
9405;29441;1812;825;208;0;0;0
10018;30176;1812;825;208;0;0;0
9659;29539;1812;825;208;0;0;0
9486;28394;1812;825;208;0;0;0
9900;29324;1812;825;208;0;0;0
9465;28736;1812;825;208;0;0;0
9274;29184;1812;825;208;0;0;0
9580;29754;1812;825;208;0;0;0
9515;29354;1812;825;208;0;0;0
9436;28630;1812;825;208;0;0;0
9700;28325;1812;825;208;0;0;0
9385;28295;1812;825;208;0;0;0
10357;29777;1812;825;208;0;0;0
9073;29553;1812;825;208;0;0;0
9935;30299;1812;825;208;0;0;0
9694;29579;1812;825;208;0;0;0
9369;28287;1812;825;208;0;0;0
9370;28623;1812;825;208;0;0;0
9211;28331;1812;825;208;0;0;0
9786;29172;1812;825;208;0;0;0
10179;29631;1812;825;208;0;0;0
9515;28717;1812;825;208;0;0;0
10693;29878;1812;825;208;0;0;0
10397;29333;1812;825;208;0;0;0
9240;29482;1812;825;208;0;0;0
9625;28845;1812;825;208;0;0;0
9454;30447;1812;825;208;0;0;0
9929;29946;1812;825;208;0;0;0
9646;28411;1812;825;208;0;0;0
9296;28653;1812;825;208;0;0;0
9510;29769;1812;825;208;0;0;0
9666;29149;1812;825;208;0;0;0
9605;29792;1812;825;208;0;0;0
9778;29456;1812;825;208;0;0;0
9554;29653;1812;825;208;0;0;0
9849;28637;1812;825;208;0;0;0
9911;29443;1812;825;208;0;0;0
9161;28252;1812;825;208;0;0;0
9980;29089;1812;825;208;0;0;0
10275;30199;1812;825;208;0;0;0
9881;28982;1812;825;208;0;0;0
10061;29336;1812;825;208;0;0;0
10254;28820;1812;825;208;0;0;0
9835;30408;1812;825;208;0;0;0
9447;28651;1812;825;208;0;0;0
9782;30676;1812;825;208;0;0;0
9976;29188;1812;825;208;0;0;0
9720;28430;1812;825;208;0;0;0
9316;28491;1812;825;208;0;0;0
9282;29091;1812;825;208;0;0;0
9337;28544;1812;825;208;0;0;0
8974;28942;1812;825;208;0;0;0
9893;30016;1812;825;208;0;0;0
9384;28430;1812;825;208;0;0;0
9146;28278;1812;825;208;0;0;0
9279;29096;1812;825;208;0;0;0
9158;29072;1812;825;208;0;0;0
9658;29136;1812;825;208;0;0;0
10039;30347;1812;825;208;0;0;0
10106;29280;1812;825;208;0;0;0
9776;29954;1812;825;208;0;0;0
9410;28126;1812;825;208;0;0;0
8830;28294;1812;825;208;0;0;0
9366;28143;1812;825;208;0;0;0
9012;28039;1812;825;208;0;0;0
9421;29134;1812;825;208;0;0;0
9308;28120;1812;825;208;0;0;0
9458;28557;1812;825;208;0;0;0
9709;27632;1812;825;208;0;0;0
9238;27751;1812;825;208;0;0;0
9586;27780;1812;825;208;0;0;0
9670;27856;1812;825;208;0;0;0
9214;27587;1812;825;208;0;0;0
9489;28383;1812;825;208;0;0;0
9031;29041;1812;825;208;0;0;0
9357;28242;1812;825;208;0;0;0
8982;27965;1812;825;208;0;0;0
9320;27630;1812;825;208;0;0;0
9753;29808;1812;825;208;0;0;0
10158;28808;1812;825;208;0;0;0
8930;28249;1812;825;208;0;0;0
9304;27551;1812;825;208;0;0;0
9046;28056;1812;825;208;0;0;0
9124;28291;1812;825;208;0;0;0
9696;28742;1812;825;208;0;0;0
9201;28584;1812;825;208;0;0;0
8951;27791;1812;825;208;0;0;0
9391;28619;1812;825;208;0;0;0
9592;29058;1812;825;208;0;0;0
9432;28324;1812;825;208;0;0;0
9773;28180;1812;825;208;0;0;0
10189;28891;1812;825;208;0;0;0
9671;29254;1812;825;208;0;0;0
9428;27752;1812;825;208;0;0;0
9768;27594;1812;825;208;0;0;0
9369;26892;1812;825;208;0;0;0
9834;28504;1812;825;208;0;0;0
9855;29707;1812;825;208;0;0;0
10319;29671;1812;825;208;0;0;0
9804;28549;1812;825;208;0;0;0
9391;28727;1812;825;208;0;0;0
9346;28909;1812;825;208;0;0;0
9114;28713;1812;825;208;0;0;0
9425;28919;1812;825;208;0;0;0
9442;29359;1812;825;208;0;0;0
9761;29029;1812;825;208;0;0;0
9207;27859;1812;825;208;0;0;0
9416;28770;1812;825;208;0;0;0
9783;29034;1812;825;208;0;0;0
9362;28422;1812;825;208;0;0;0
10106;30062;1812;825;208;0;0;0
9844;30010;1812;825;208;0;0;0
9833;29348;1812;825;208;0;0;0
10128;28762;1812;825;208;0;0;0
9312;28937;1812;825;208;0;0;0
10116;28352;1812;825;208;0;0;0
10976;29316;1812;825;208;0;0;0
9548;29000;1812;825;208;0;0;0
9545;28549;1812;825;208;0;0;0
9157;29181;1812;825;208;0;0;0
9626;29500;1812;825;208;0;0;0
9929;27593;1812;825;208;0;0;0
9171;28621;1812;825;208;0;0;0
9534;29696;1812;825;208;0;0;0
9409;28698;1812;825;208;0;0;0
9423;28046;1812;825;208;0;0;0
9313;28885;1812;825;208;0;0;0
9379;30182;1812;825;208;0;0;0
9500;28210;1812;825;208;0;0;0
10065;29667;1812;825;208;0;0;0
9973;29249;1812;825;208;0;0;0
10274;30402;1812;825;208;0;0;0
9819;29061;1812;825;208;0;0;0
9925;29081;1812;825;208;0;0;0
9899;29659;1812;825;208;0;0;0
11075;31784;1812;825;208;0;0;0
10066;29591;1812;825;208;0;0;0
10490;29723;1812;825;208;0;0;0
9885;31046;1812;825;208;0;0;0
10257;30152;1812;825;208;0;0;0
9516;28886;1812;825;208;0;0;0
9288;30063;1812;825;208;0;0;0
10449;30093;1812;825;208;0;0;0
9822;29410;1812;825;208;0;0;0
9874;29534;1812;825;208;0;0;0
9824;29603;1812;825;208;0;0;0
10779;30201;1812;825;208;0;0;0
10259;29920;1812;825;208;0;0;0
10147;31364;1812;825;208;0;0;0
9706;30392;1812;825;208;0;0;0
9928;29854;1812;825;208;0;0;0
9951;29634;1812;825;208;0;0;0
9792;29287;1812;825;208;0;0;0
10247;30299;1812;825;208;0;0;0
10136;31722;1812;825;208;0;0;0
10394;31103;1812;825;208;0;0;0
9822;29426;1812;825;208;0;0;0
9437;30030;1812;825;208;0;0;0
10018;28963;1812;825;208;0;0;0
9790;28943;1812;825;208;0;0;0
10208;29600;1812;825;208;0;0;0
9921;30656;1812;825;208;0;0;0
10226;29882;1812;825;208;0;0;0
9446;29935;1812;825;208;0;0;0
9795;28927;1812;825;208;0;0;0
9667;29628;1812;825;208;0;0;0
10227;30009;1812;825;208;0;0;0
10392;29784;1812;825;208;0;0;0
10098;31035;1812;825;208;0;0;0
11164;32880;1812;825;208;0;0;0
10266;29691;1812;825;208;0;0;0
10457;30141;1812;825;208;0;0;0
11018;32753;1812;825;208;0;0;0
10633;31573;1812;825;208;0;0;0
10135;30098;1812;825;208;0;0;0
9809;29880;1812;825;208;0;0;0
9933;29965;1812;825;208;0;0;0
10499;30578;1812;825;208;0;0;0
11206;30190;1812;825;208;0;0;0
10155;30338;1812;825;208;0;0;0
10022;30685;1812;825;208;0;0;0
10134;30822;1812;825;208;0;0;0
9798;30694;1812;825;208;0;0;0
10230;30607;1812;825;208;0;0;0
10861;30973;1812;825;208;0;0;0
9951;29862;1812;825;208;0;0;0
9794;29906;1812;825;208;0;0;0
10571;31040;1812;825;208;0;0;0
9666;29794;1812;825;208;0;0;0
10207;30778;1812;825;208;0;0;0
10925;32771;1812;825;208;0;0;0
10610;30306;1812;825;208;0;0;0
10272;30487;1812;825;208;0;0;0
9974;29129;1812;825;208;0;0;0
9238;29135;1812;825;208;0;0;0
9475;29236;1812;825;208;0;0;0
9380;29063;1812;825;208;0;0;0
9872;30643;1812;825;208;0;0;0
9778;29119;1812;825;208;0;0;0
9624;30027;1812;825;208;0;0;0
10096;28530;1812;825;208;0;0;0
9919;29182;1812;825;208;0;0;0
9481;29729;1812;825;208;0;0;0
9816;29739;1812;825;208;0;0;0
10325;29490;1812;825;208;0;0;0
10253;30220;1812;825;208;0;0;0
9910;30789;1812;825;208;0;0;0
9053;28964;1812;825;208;0;0;0
9369;28470;1812;825;208;0;0;0
10763;31353;1812;825;208;0;0;0
9958;29548;1812;825;208;0;0;0
10200;29237;1812;825;208;0;0;0
9457;29718;1812;825;208;0;0;0
9127;28470;1812;825;208;0;0;0
10952;31810;1812;825;208;0;0;0
10494;31257;1812;825;208;0;0;0
9623;30435;1812;825;208;0;0;0
10412;30254;1812;825;208;0;0;0
10180;30216;1812;825;208;0;0;0
10183;30129;1812;825;208;0;0;0
10037;31133;1812;825;208;0;0;0
10497;30211;1812;825;208;0;0;0
10551;29515;1812;825;208;0;0;0
9927;29617;1812;825;208;0;0;0
9773;30092;1812;825;208;0;0;0
9503;28791;1812;825;208;0;0;0
9648;28428;1812;825;208;0;0;0
9601;28328;1812;825;208;0;0;0
10206;30317;1812;825;208;0;0;0
10132;30225;1812;825;208;0;0;0
9659;29685;1812;825;208;0;0;0
9568;28696;1812;825;208;0;0;0
9345;28660;1812;825;208;0;0;0
10077;28325;1812;825;208;0;0;0
9806;29305;1812;825;208;0;0;0
10186;30371;1812;825;208;0;0;0
9426;29005;1812;825;208;0;0;0
9614;28674;1812;825;208;0;0;0
9896;28341;1812;825;208;0;0;0
10059;30161;1812;825;208;0;0;0
10245;29421;1812;825;208;0;0;0
9386;29757;1812;825;208;0;0;0
9238;29299;1812;825;208;0;0;0
9375;29718;1812;825;208;0;0;0
9597;28852;1812;825;208;0;0;0
10129;28644;1812;825;208;0;0;0
9023;29173;1812;825;208;0;0;0
10442;30713;1812;825;208;0;0;0
10146;29449;1812;825;208;0;0;0
10217;30218;1812;825;208;0;0;0
10203;29140;1812;825;208;0;0;0
10235;28402;1812;825;208;0;0;0
9610;28522;1812;825;208;0;0;0
9443;30015;1812;825;208;0;0;0
10560;29994;1812;825;208;0;0;0
9781;28862;1812;825;208;0;0;0
10326;28548;1812;825;208;0;0;0
9971;29040;1812;825;208;0;0;0
9796;28549;1812;825;208;0;0;0
9796;29676;1812;825;208;0;0;0
9790;28628;1812;825;208;0;0;0
9728;28727;1812;825;208;0;0;0
9718;30065;1812;825;208;0;0;0
9751;28516;1812;825;208;0;0;0
9450;30224;1812;825;208;0;0;0
9056;30414;1812;825;208;0;0;0
10145;30054;1812;825;208;0;0;0
8964;28327;1812;825;208;0;0;0
9817;29047;1812;825;208;0;0;0
9080;28807;1812;825;208;0;0;0
9642;29057;1812;825;208;0;0;0
10062;28774;1812;825;208;0;0;0
9539;30205;1812;825;208;0;0;0
9948;30031;1812;825;208;0;0;0
9531;29476;1812;825;208;0;0;0
9659;29538;1812;825;208;0;0;0
10177;29328;1812;825;208;0;0;0
9663;29352;1812;825;208;0;0;0
10501;30406;1812;825;208;0;0;0
9506;29028;1812;825;208;0;0;0
9911;28852;1812;825;208;0;0;0
9855;30131;1812;825;208;0;0;0
9441;28910;1812;825;208;0;0;0
9802;29814;1812;825;208;0;0;0
9415;31415;1812;825;208;0;0;0
10197;29601;1812;825;208;0;0;0
10146;29276;1812;825;208;0;0;0
9585;29128;1812;825;208;0;0;0
10152;28618;1812;825;208;0;0;0
9657;27783;1812;825;208;0;0;0
10026;29096;1812;825;208;0;0;0
9799;29527;1812;825;208;0;0;0
9296;29063;1812;825;208;0;0;0
9631;28936;1812;825;208;0;0;0
9547;29434;1812;825;208;0;0;0
10023;29637;1812;825;208;0;0;0
9554;28381;1812;825;208;0;0;0
10139;29874;1812;825;208;0;0;0
10160;29398;1812;825;208;0;0;0
9831;29182;1812;825;208;0;0;0
10770;28883;1812;825;208;0;0;0
9927;29085;1812;825;208;0;0;0
10012;29859;1812;825;208;0;0;0
10877;31151;1812;825;208;0;0;0
10556;30259;1812;825;208;0;0;0
9828;29732;1812;825;208;0;0;0
9828;28840;1812;825;208;0;0;0
10542;30025;1812;825;208;0;0;0
9613;28712;1812;825;208;0;0;0
9792;31933;1812;825;208;0;0;0
10503;30489;1812;825;208;0;0;0
9895;29869;1812;825;208;0;0;0
9960;31262;1812;825;208;0;0;0
9760;30411;1812;825;208;0;0;0
9579;29195;1812;825;208;0;0;0
9662;29340;1812;825;208;0;0;0
10130;30477;1812;825;208;0;0;0
9816;30356;1812;825;208;0;0;0
9988;29324;1812;825;208;0;0;0
10076;29419;1812;825;208;0;0;0
9975;29182;1812;825;208;0;0;0
9600;29436;1812;825;208;0;0;0
11269;30806;1812;825;208;0;0;0
10376;29362;1812;825;208;0;0;0
10312;29438;1812;825;208;0;0;0
10254;29397;1812;825;208;0;0;0
10284;29671;1812;825;208;0;0;0
10289;29687;1812;825;208;0;0;0
11123;31143;1812;825;208;0;0;0
9750;31142;1812;825;208;0;0;0
10134;29891;1812;825;208;0;0;0
10157;30388;1812;825;208;0;0;0
9795;30424;1812;825;208;0;0;0
10459;30206;1812;825;208;0;0;0
10167;30600;1812;825;208;0;0;0
9961;30847;1812;825;208;0;0;0
9570;29575;1812;825;208;0;0;0
10068;29304;1812;825;208;0;0;0
9968;30235;1812;825;208;0;0;0
9606;29824;1812;825;208;0;0;0
10835;32752;1812;825;208;0;0;0
10291;30559;1812;825;208;0;0;0
10082;29430;1812;825;208;0;0;0
10275;29425;1812;825;208;0;0;0
9651;30108;1812;825;208;0;0;0
10121;30705;1812;825;208;0;0;0
10839;31306;1812;825;208;0;0;0
10403;30548;1812;825;208;0;0;0
9972;30237;1812;825;208;0;0;0
9725;30881;1812;825;208;0;0;0
9874;30119;1812;825;208;0;0;0
10013;30315;1812;825;208;0;0;0
