install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
13892;11517;2617;1129;548;0;0;0
13865;12278;2617;1129;548;0;0;0
13643;11525;2617;1129;548;0;0;0
13234;11369;2617;1129;548;0;0;0
13528;11347;2617;1129;548;0;0;0
13324;11673;2617;1129;548;0;0;0
14364;11878;2617;1129;548;0;0;0
14074;12488;2617;1129;548;0;0;0
14487;11881;2617;1129;548;0;0;0
14121;12099;2617;1129;548;0;0;0
13331;11846;2617;1129;548;0;0;0
13658;11674;2617;1129;548;0;0;0
13258;11861;2617;1129;548;0;0;0
13773;11604;2617;1129;548;0;0;0
13892;11530;2617;1129;548;0;0;0
13908;11423;2617;1129;548;0;0;0
13517;11620;2617;1129;548;0;0;0
14160;11497;2617;1129;548;0;0;0
13928;12000;2617;1129;548;0;0;0
14571;12739;2617;1129;548;0;0;0
14233;11947;2617;1129;548;0;0;0
13536;11368;2617;1129;548;0;0;0
13187;11502;2617;1129;548;0;0;0
14115;11482;2617;1129;548;0;0;0
13855;11500;2617;1129;548;0;0;0
14235;11957;2617;1129;548;0;0;0
14031;11794;2617;1129;548;0;0;0
14172;11922;2617;1129;548;0;0;0
13719;11674;2617;1129;548;0;0;0
13297;11584;2617;1129;548;0;0;0
14903;11813;2617;1129;548;0;0;0
14745;12879;2617;1129;548;0;0;0
14266;11911;2617;1129;548;0;0;0
13941;11730;2617;1129;548;0;0;0
14006;12171;2617;1129;548;0;0;0
13858;11816;2617;1129;548;0;0;0
14231;11762;2617;1129;548;0;0;0
15302;11924;2617;1129;548;0;0;0
15550;12053;2617;1129;548;0;0;0
13821;11611;2617;1129;548;0;0;0
14233;11742;2617;1129;548;0;0;0
13427;11660;2617;1129;548;0;0;0
14053;11859;2617;1129;548;0;0;0
13931;12005;2617;1129;548;0;0;0
13936;12106;2617;1129;548;0;0;0
14127;11630;2617;1129;548;0;0;0
13981;11761;2617;1129;548;0;0;0
14170;11651;2617;1129;548;0;0;0
14549;11708;2617;1129;548;0;0;0
14577;12110;2617;1129;548;0;0;0
14974;11829;2617;1129;548;0;0;0
13959;11725;2617;1129;548;0;0;0
13521;11918;2617;1129;548;0;0;0
13734;11730;2617;1129;548;0;0;0
13674;11839;2617;1129;548;0;0;0
14180;12044;2617;1129;548;0;0;0
14114;12328;2617;1129;548;0;0;0
14336;12025;2617;1129;548;0;0;0
14118;12224;2617;1129;548;0;0;0
14636;12523;2617;1129;548;0;0;0
14797;11515;2617;1129;548;0;0;0
13837;11679;2617;1129;548;0;0;0
13984;12526;2617;1129;548;0;0;0
14409;11987;2617;1129;548;0;0;0
13430;12014;2617;1129;548;0;0;0
13920;12032;2617;1129;548;0;0;0
14792;11845;2617;1129;548;0;0;0
13346;11472;2617;1129;548;0;0;0
14016;11828;2617;1129;548;0;0;0
14304;12093;2617;1129;548;0;0;0
14166;11810;2617;1129;548;0;0;0
13053;11975;2617;1129;548;0;0;0
14757;11838;2617;1129;548;0;0;0
14497;12053;2617;1129;548;0;0;0
13781;11801;2617;1129;548;0;0;0
15079;12472;2617;1129;548;0;0;0
14680;12056;2617;1129;548;0;0;0
13849;12016;2617;1129;548;0;0;0
14337;12230;2617;1129;548;0;0;0
