install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
6873;9129;1395;626;188;0;0;0
6925;8878;1395;626;188;0;0;0
6724;9255;1395;626;188;0;0;0
6547;9206;1395;626;188;0;0;0
6511;9296;1395;626;188;0;0;0
6863;9527;1395;626;188;0;0;0
7655;9638;1395;626;188;0;0;0
6606;9323;1395;626;188;0;0;0
6732;8866;1395;626;188;0;0;0
6859;9416;1395;626;188;0;0;0
6904;9100;1395;626;188;0;0;0
6464;8974;1395;626;188;0;0;0
6516;8851;1395;626;188;0;0;0
6634;9488;1395;626;188;0;0;0
6755;8766;1395;626;188;0;0;0
6418;9024;1395;626;188;0;0;0
6398;9334;1395;626;188;0;0;0
6804;9348;1395;626;188;0;0;0
6417;8969;1395;626;188;0;0;0
6972;9210;1395;626;188;0;0;0
6545;9098;1395;626;188;0;0;0
6989;9194;1395;626;188;0;0;0
7186;9531;1395;626;188;0;0;0
6737;9174;1395;626;188;0;0;0
6585;9397;1395;626;188;0;0;0
6695;9947;1395;626;188;0;0;0
6845;9419;1395;626;188;0;0;0
6493;9322;1395;626;188;0;0;0
6707;9140;1395;626;188;0;0;0
6613;9172;1395;626;188;0;0;0
6206;9175;1395;626;188;0;0;0
6406;8815;1395;626;188;0;0;0
6392;9134;1395;626;188;0;0;0
6475;8929;1395;626;188;0;0;0
6177;9045;1395;626;188;0;0;0
6439;9050;1395;626;188;0;0;0
6382;8878;1395;626;188;0;0;0
6786;8916;1395;626;188;0;0;0
6621;8990;1395;626;188;0;0;0
6501;8944;1395;626;188;0;0;0
5931;8642;1395;626;188;0;0;0
6485;9016;1395;626;188;0;0;0
6473;8913;1395;626;188;0;0;0
6163;8975;1395;626;188;0;0;0
6219;8840;1395;626;188;0;0;0
7228;9222;1395;626;188;0;0;0
6243;9363;1395;626;188;0;0;0
6334;9009;1395;626;188;0;0;0
6448;9060;1395;626;188;0;0;0
6395;8711;1395;626;188;0;0;0
6091;8906;1395;626;188;0;0;0
7401;9328;1395;626;188;0;0;0
6568;8839;1395;626;188;0;0;0
5952;8889;1395;626;188;0;0;0
6770;9172;1395;626;188;0;0;0
6352;8919;1395;626;188;0;0;0
6736;8851;1395;626;188;0;0;0
6149;8757;1395;626;188;0;0;0
6538;9153;1395;626;188;0;0;0
6507;9338;1395;626;188;0;0;0
6081;8892;1395;626;188;0;0;0
6590;9003;1395;626;188;0;0;0
6679;8836;1395;626;188;0;0;0
6637;9223;1395;626;188;0;0;0
6900;9162;1395;626;188;0;0;0
7129;9311;1395;626;188;0;0;0
6602;9579;1395;626;188;0;0;0
6388;8974;1395;626;188;0;0;0
6863;9299;1395;626;188;0;0;0
6915;9292;1395;626;188;0;0;0
6508;8968;1395;626;188;0;0;0
6890;9169;1395;626;188;0;0;0
6996;9143;1395;626;188;0;0;0
6124;8926;1395;626;188;0;0;0
6248;9010;1395;626;188;0;0;0
6388;8890;1395;626;188;0;0;0
6567;8986;1395;626;188;0;0;0
6830;9636;1395;626;188;0;0;0
6427;9087;1395;626;188;0;0;0
6658;9739;1395;626;188;0;0;0
6624;9276;1395;626;188;0;0;0
6432;9388;1395;626;188;0;0;0
6784;9248;1395;626;188;0;0;0
6812;9848;1395;626;188;0;0;0
6871;9694;1395;626;188;0;0;0
6052;9026;1395;626;188;0;0;0
6899;9154;1395;626;188;0;0;0
6230;9107;1395;626;188;0;0;0
6371;8957;1395;626;188;0;0;0
6521;8895;1395;626;188;0;0;0
6726;9504;1395;626;188;0;0;0
6737;9306;1395;626;188;0;0;0
6796;8992;1395;626;188;0;0;0
6920;9047;1395;626;188;0;0;0
6767;9315;1395;626;188;0;0;0
6870;8980;1395;626;188;0;0;0
7080;9517;1395;626;188;0;0;0
6458;9290;1395;626;188;0;0;0
6893;9835;1395;626;188;0;0;0
6780;9267;1395;626;188;0;0;0
6767;9213;1395;626;188;0;0;0
6705;9096;1395;626;188;0;0;0
7049;9724;1395;626;188;0;0;0
7268;9661;1395;626;188;0;0;0
6449;9334;1395;626;188;0;0;0
6557;8847;1395;626;188;0;0;0
7107;10030;1395;626;188;0;0;0
6631;9054;1395;626;188;0;0;0
7262;9347;1395;626;188;0;0;0
7009;9518;1395;626;188;0;0;0
7178;9144;1395;626;188;0;0;0
6673;9109;1395;626;188;0;0;0
7228;9448;1395;626;188;0;0;0
7124;9319;1395;626;188;0;0;0
6694;9463;1395;626;188;0;0;0
6945;9705;1395;626;188;0;0;0
6934;9679;1395;626;188;0;0;0
7008;9722;1395;626;188;0;0;0
6774;9458;1395;626;188;0;0;0
6982;9435;1395;626;188;0;0;0
6836;9530;1395;626;188;0;0;0
7485;9854;1395;626;188;0;0;0
6985;9925;1395;626;188;0;0;0
6532;9357;1395;626;188;0;0;0
6784;9469;1395;626;188;0;0;0
6430;9140;1395;626;188;0;0;0
6631;9328;1395;626;188;0;0;0
6847;9748;1395;626;188;0;0;0
7056;9524;1395;626;188;0;0;0
7004;9384;1395;626;188;0;0;0
6793;9312;1395;626;188;0;0;0
6587;9258;1395;626;188;0;0;0
6752;9777;1395;626;188;0;0;0
7292;9661;1395;626;188;0;0;0
6916;9811;1395;626;188;0;0;0
7056;9748;1395;626;188;0;0;0
7429;10349;1395;626;188;0;0;0
6810;9401;1395;626;188;0;0;0
7057;9641;1395;626;188;0;0;0
8625;10594;1395;626;188;0;0;0
7606;9497;1395;626;188;0;0;0
7274;9596;1395;626;188;0;0;0
7519;9575;1395;626;188;0;0;0
7091;9402;1395;626;188;0;0;0
6678;9776;1395;626;188;0;0;0
7592;10308;1395;626;188;0;0;0
7209;9828;1395;626;188;0;0;0
6841;9173;1395;626;188;0;0;0
7232;9595;1395;626;188;0;0;0
6980;9428;1395;626;188;0;0;0
7014;9482;1395;626;188;0;0;0
7185;9902;1395;626;188;0;0;0
6818;9511;1395;626;188;0;0;0
6731;8885;1395;626;188;0;0;0
6605;9281;1395;626;188;0;0;0
7137;9708;1395;626;188;0;0;0
6905;9859;1395;626;188;0;0;0
6563;9343;1395;626;188;0;0;0
7561;9581;1395;626;188;0;0;0
7063;9498;1395;626;188;0;0;0
6229;9034;1395;626;188;0;0;0
6769;9117;1395;626;188;0;0;0
6707;9356;1395;626;188;0;0;0
6820;9154;1395;626;188;0;0;0
6661;9314;1395;626;188;0;0;0
6812;9283;1395;626;188;0;0;0
7010;9118;1395;626;188;0;0;0
6557;9165;1395;626;188;0;0;0
6837;9275;1395;626;188;0;0;0
6159;8869;1395;626;188;0;0;0
6693;9499;1395;626;188;0;0;0
6527;9073;1395;626;188;0;0;0
7119;9921;1395;626;188;0;0;0
7641;10197;1395;626;188;0;0;0
7160;9238;1395;626;188;0;0;0
6849;9510;1395;626;188;0;0;0
7384;10026;1395;626;188;0;0;0
7589;9375;1395;626;188;0;0;0
6889;9237;1395;626;188;0;0;0
6504;9082;1395;626;188;0;0;0
6326;8761;1395;626;188;0;0;0
7678;10350;1395;626;188;0;0;0
6637;9719;1395;626;188;0;0;0
7253;9783;1395;626;188;0;0;0
6973;9653;1395;626;188;0;0;0
6504;9307;1395;626;188;0;0;0
6707;9282;1395;626;188;0;0;0
7159;9400;1395;626;188;0;0;0
7437;9365;1395;626;188;0;0;0
6988;9412;1395;626;188;0;0;0
6813;9252;1395;626;188;0;0;0
6890;9198;1395;626;188;0;0;0
6957;9578;1395;626;188;0;0;0
6522;8841;1395;626;188;0;0;0
6196;8927;1395;626;188;0;0;0
7355;9911;1395;626;188;0;0;0
6887;9569;1395;626;188;0;0;0
6829;9047;1395;626;188;0;0;0
6547;8900;1395;626;188;0;0;0
6456;9013;1395;626;188;0;0;0
6529;9167;1395;626;188;0;0;0
6763;9068;1395;626;188;0;0;0
7034;9438;1395;626;188;0;0;0
6980;9294;1395;626;188;0;0;0
6498;9228;1395;626;188;0;0;0
6700;8935;1395;626;188;0;0;0
7021;9282;1395;626;188;0;0;0
6551;9431;1395;626;188;0;0;0
6617;9059;1395;626;188;0;0;0
6228;8630;1395;626;188;0;0;0
6784;9021;1395;626;188;0;0;0
6587;9293;1395;626;188;0;0;0
6591;9085;1395;626;188;0;0;0
6511;8979;1395;626;188;0;0;0
6955;9615;1395;626;188;0;0;0
7159;9574;1395;626;188;0;0;0
7048;9460;1395;626;188;0;0;0
6539;9122;1395;626;188;0;0;0
6594;9575;1395;626;188;0;0;0
6524;8953;1395;626;188;0;0;0
7034;9436;1395;626;188;0;0;0
6827;9584;1395;626;188;0;0;0
7002;9708;1395;626;188;0;0;0
6996;9251;1395;626;188;0;0;0
6218;8863;1395;626;188;0;0;0
6906;8972;1395;626;188;0;0;0
6972;9334;1395;626;188;0;0;0
6559;9120;1395;626;188;0;0;0
6686;8957;1395;626;188;0;0;0
6356;9282;1395;626;188;0;0;0
7001;9166;1395;626;188;0;0;0
6530;8818;1395;626;188;0;0;0
6660;8910;1395;626;188;0;0;0
6757;9406;1395;626;188;0;0;0
6697;9265;1395;626;188;0;0;0
6238;8998;1395;626;188;0;0;0
6478;9196;1395;626;188;0;0;0
6907;9371;1395;626;188;0;0;0
6698;9013;1395;626;188;0;0;0
6771;9217;1395;626;188;0;0;0
7031;9178;1395;626;188;0;0;0
7083;9065;1395;626;188;0;0;0
6983;9165;1395;626;188;0;0;0
6589;9307;1395;626;188;0;0;0
6642;9129;1395;626;188;0;0;0
7284;9575;1395;626;188;0;0;0
6460;9406;1395;626;188;0;0;0
6693;9126;1395;626;188;0;0;0
7165;9356;1395;626;188;0;0;0
6597;9115;1395;626;188;0;0;0
6388;9230;1395;626;188;0;0;0
6755;9142;1395;626;188;0;0;0
6958;9621;1395;626;188;0;0;0
6837;9286;1395;626;188;0;0;0
6603;9439;1395;626;188;0;0;0
6559;9462;1395;626;188;0;0;0
6728;9153;1395;626;188;0;0;0
6583;9142;1395;626;188;0;0;0
6926;9453;1395;626;188;0;0;0
7092;9347;1395;626;188;0;0;0
6745;9123;1395;626;188;0;0;0
6735;9003;1395;626;188;0;0;0
6861;9065;1395;626;188;0;0;0
6822;9318;1395;626;188;0;0;0
7183;9359;1395;626;188;0;0;0
6806;9129;1395;626;188;0;0;0
6955;9420;1395;626;188;0;0;0
6992;9409;1395;626;188;0;0;0
6692;9243;1395;626;188;0;0;0
7204;10123;1395;626;188;0;0;0
7247;10243;1395;626;188;0;0;0
6983;9687;1395;626;188;0;0;0
6686;9096;1395;626;188;0;0;0
7079;9253;1395;626;188;0;0;0
6709;9220;1395;626;188;0;0;0
6615;9198;1395;626;188;0;0;0
6791;9059;1395;626;188;0;0;0
7244;9711;1395;626;188;0;0;0
6714;9002;1395;626;188;0;0;0
6776;9553;1395;626;188;0;0;0
6966;9206;1395;626;188;0;0;0
6960;9863;1395;626;188;0;0;0
6765;9219;1395;626;188;0;0;0
6833;9439;1395;626;188;0;0;0
6990;9495;1395;626;188;0;0;0
6870;9501;1395;626;188;0;0;0
7482;9392;1395;626;188;0;0;0
6742;9462;1395;626;188;0;0;0
6433;9034;1395;626;188;0;0;0
7135;9379;1395;626;188;0;0;0
6896;9498;1395;626;188;0;0;0
6742;9274;1395;626;188;0;0;0
6928;9143;1395;626;188;0;0;0
6986;9787;1395;626;188;0;0;0
7599;9503;1395;626;188;0;0;0
7358;9359;1395;626;188;0;0;0
7297;9614;1395;626;188;0;0;0
7087;9490;1395;626;188;0;0;0
6848;9952;1395;626;188;0;0;0
6850;9443;1395;626;188;0;0;0
7308;9192;1395;626;188;0;0;0
7639;9676;1395;626;188;0;0;0
7034;9700;1395;626;188;0;0;0
7225;9565;1395;626;188;0;0;0
6881;9376;1395;626;188;0;0;0
7044;9072;1395;626;188;0;0;0
7039;9958;1395;626;188;0;0;0
7435;9679;1395;626;188;0;0;0
6816;9501;1395;626;188;0;0;0
6841;9472;1395;626;188;0;0;0
7328;9392;1395;626;188;0;0;0
7081;8936;1395;626;188;0;0;0
6943;9790;1395;626;188;0;0;0
7550;9879;1395;626;188;0;0;0
7286;9555;1395;626;188;0;0;0
7192;9457;1395;626;188;0;0;0
7765;10165;1395;626;188;0;0;0
6560;9284;1395;626;188;0;0;0
6594;9576;1395;626;188;0;0;0
7653;9683;1395;626;188;0;0;0
