install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
2548;8456;250;132;112;0;0;0
2644;8337;250;132;112;0;0;0
2644;8307;250;132;112;0;0;0
2633;8601;250;132;112;0;0;0
2643;8327;250;132;112;0;0;0
2587;8371;250;132;112;0;0;0
2540;8834;250;132;112;0;0;0
2567;8377;250;132;112;0;0;0
2582;8668;250;132;112;0;0;0
2680;8545;250;132;112;0;0;0
2697;8681;250;132;112;0;0;0
2587;8297;250;132;112;0;0;0
2678;8853;250;132;112;0;0;0
2732;8498;250;132;112;0;0;0
2568;8636;250;132;112;0;0;0
2758;8432;250;132;112;0;0;0
2564;8593;250;132;112;0;0;0
2629;8641;250;132;112;0;0;0
2806;9057;250;132;112;0;0;0
2879;8511;250;132;112;0;0;0
2573;8290;250;132;112;0;0;0
2581;8231;250;132;112;0;0;0
2755;8370;250;132;112;0;0;0
2790;8805;250;132;112;0;0;0
2567;8654;250;132;112;0;0;0
2855;8401;250;132;112;0;0;0
2907;8445;250;132;112;0;0;0
2581;8376;250;132;112;0;0;0
2587;8379;250;132;112;0;0;0
2591;8384;250;132;112;0;0;0
2708;8735;250;132;112;0;0;0
2773;8639;250;132;112;0;0;0
2734;8609;250;132;112;0;0;0
2667;8356;250;132;112;0;0;0
2661;8394;250;132;112;0;0;0
2557;8488;250;132;112;0;0;0
2693;8593;250;132;112;0;0;0
2888;8368;250;132;112;0;0;0
2710;8703;250;132;112;0;0;0
2761;8441;250;132;112;0;0;0
2556;8662;250;132;112;0;0;0
2590;8889;250;132;112;0;0;0
2812;8840;250;132;112;0;0;0
2772;8664;250;132;112;0;0;0
2805;9101;250;132;112;0;0;0
2725;8447;250;132;112;0;0;0
2701;8600;250;132;112;0;0;0
2947;8723;250;132;112;0;0;0
2540;8449;250;132;112;0;0;0
2719;8682;250;132;112;0;0;0
2891;8870;250;132;112;0;0;0
2703;8836;250;132;112;0;0;0
2722;8447;250;132;112;0;0;0
2731;8226;250;132;112;0;0;0
2648;8376;250;132;112;0;0;0
2706;8313;250;132;112;0;0;0
2688;8427;250;132;112;0;0;0
2839;9059;250;132;112;0;0;0
2647;8535;250;132;112;0;0;0
2553;8337;250;132;112;0;0;0
2560;8510;250;132;112;0;0;0
2530;8169;250;132;112;0;0;0
2620;8388;250;132;112;0;0;0
2561;8374;250;132;112;0;0;0
2581;8247;250;132;112;0;0;0
2604;8552;250;132;112;0;0;0
2546;8175;250;132;112;0;0;0
2720;8173;250;132;112;0;0;0
2628;8332;250;132;112;0;0;0
2685;8349;250;132;112;0;0;0
2802;8937;250;132;112;0;0;0
2611;8742;250;132;112;0;0;0
2633;8734;250;132;112;0;0;0
2645;8384;250;132;112;0;0;0
2651;8784;250;132;112;0;0;0
3089;8704;250;132;112;0;0;0
2719;8835;250;132;112;0;0;0
2781;8732;250;132;112;0;0;0
2891;9191;250;132;112;0;0;0
