install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
5906;4096;186;107;164;25517;25470;25627
5342;4013;186;107;164;25353;25643;24682
5648;3926;186;107;164;25986;25510;25656
6395;4187;186;107;164;25846;25703;25380
6418;3755;186;107;164;24164;23704;24294
6763;3834;186;107;164;24757;24268;24756
5557;3766;186;107;164;24771;24018;23788
8069;3708;186;107;164;24531;23811;24111
5463;3829;186;107;164;24185;23800;24086
6886;3749;186;107;164;25180;23764;23878
6408;3777;186;107;164;24460;23917;24147
5827;3820;186;107;164;24266;23899;24618
5557;3800;186;107;164;24210;24188;24345
6514;3786;186;107;164;24100;24189;24419
5487;3843;186;107;164;24353;24097;23821
5648;3843;186;107;164;24134;24140;24259
7145;3877;186;107;164;23714;24860;24489
5822;3800;186;107;164;24449;23725;24008
6047;3875;186;107;164;24581;24298;24214
6178;3950;186;107;164;25812;24303;25197
6306;3766;186;107;164;25007;24614;24507
6177;3835;186;107;164;24353;23990;23854
6170;3849;186;107;164;24216;24188;23670
6048;3743;186;107;164;24640;23781;24176
6626;3792;186;107;164;24507;24229;23875
5431;3819;186;107;164;23907;24170;24216
6050;3877;186;107;164;23714;24666;23822
6150;3845;186;107;164;24649;24064;23835
6051;4055;186;107;164;26028;25264;24922
6132;3842;186;107;164;25032;24092;24284
6920;3885;186;107;164;24534;24741;24638
6103;3857;186;107;164;23948;23973;24019
5849;3822;186;107;164;24517;23957;24142
6009;3820;186;107;164;23632;23905;24905
5621;3678;186;107;164;24361;24276;23928
5904;3752;186;107;164;24277;24200;25012
6273;3718;186;107;164;23957;24016;23569
6813;3860;186;107;164;24291;23851;24377
6144;3819;186;107;164;24817;23933;23913
6006;3833;186;107;164;24366;24784;24105
5833;3778;186;107;164;23952;24200;24119
5971;3750;186;107;164;24635;23807;23646
6163;3870;186;107;164;25354;24409;23910
6719;3833;186;107;164;24675;24112;24227
5467;3868;186;107;164;24700;24146;24203
6360;3871;186;107;164;23676;24209;23348
5844;3868;186;107;164;24705;24410;24287
6927;4188;186;107;164;25199;23712;25468
5860;3859;186;107;164;26329;25422;26222
5625;3904;186;107;164;24388;23659;24739
5910;3792;186;107;164;24396;25465;24350
5889;3862;186;107;164;24927;24369;24761
6879;3827;186;107;164;26528;24489;23890
5614;3778;186;107;164;24090;23876;24726
5704;3716;186;107;164;24471;24104;25058
5700;3887;186;107;164;24642;24635;24011
6083;3823;186;107;164;24378;24418;23540
5954;3842;186;107;164;24779;24365;24137
6233;3837;186;107;164;23948;24254;24550
5264;3800;186;107;164;24086;23559;23531
5944;3804;186;107;164;24402;23823;24121
5721;4177;186;107;164;24425;24133;24428
7018;3846;186;107;164;23733;24083;23442
6107;3831;186;107;164;25269;24577;24213
5938;3713;186;107;164;24328;23693;23923
5849;3885;186;107;164;25339;25907;26980
5892;3846;186;107;164;25154;25374;24556
5484;3897;186;107;164;25493;25029;24641
5799;3950;186;107;164;27008;25357;25232
5422;3818;186;107;164;24814;25101;25523
5950;4086;186;107;164;24797;23867;24751
6688;3847;186;107;164;25671;23831;24788
6222;3744;186;107;164;25828;24880;24348
6727;3839;186;107;164;24833;24327;24119
5726;3829;186;107;164;25185;24525;24018
6793;3959;186;107;164;25550;25832;25448
5984;4076;186;107;164;26054;26596;25251
6449;4222;186;107;164;26164;27111;26138
6275;3988;186;107;164;25850;25336;25416
6370;4103;186;107;164;25751;25231;25633
6615;4092;186;107;164;25482;24772;24827
6526;4102;186;107;164;25678;25201;25594
6031;4044;186;107;164;25882;25567;24931
6575;4052;186;107;164;25621;24387;25130
6470;3950;186;107;164;24960;24680;25566
5692;4182;186;107;164;25424;25106;24490
5692;3931;186;107;164;25978;24986;25130
5804;3914;186;107;164;24684;24653;24528
5635;3933;186;107;164;25166;25168;25121
6431;3782;186;107;164;25015;25324;24964
6055;3986;186;107;164;25481;25464;24452
6646;4196;186;107;164;24847;24450;24995
5596;3887;186;107;164;24902;25416;24477
5442;3894;186;107;164;25084;24807;24760
5909;4266;186;107;164;25637;26374;25973
6239;3964;186;107;164;25766;24368;25250
6112;3870;186;107;164;25497;24468;24639
5651;3890;186;107;164;24850;24466;24433
6278;3944;186;107;164;24571;24810;25096
7013;4055;186;107;164;25130;24488;24810
6331;3858;186;107;164;25253;24664;25826
8573;3938;186;107;164;24974;25147;24186
6535;4264;186;107;164;25455;24452;23283
5903;3800;186;107;164;24734;23983;23966
5823;3886;186;107;164;24044;23733;23529
6449;3872;186;107;164;23598;23500;23361
6144;3800;186;107;164;23500;25253;24323
6225;3977;186;107;164;24328;23924;23574
6836;3850;186;107;164;23503;23808;23512
6291;3669;186;107;164;24215;24096;23294
6316;3769;186;107;164;23609;23931;23232
5856;3777;186;107;164;23726;24103;23393
5703;4029;186;107;164;24010;24117;24071
5610;3744;186;107;164;23710;23433;23337
6185;3808;186;107;164;23617;23750;23581
6050;3741;186;107;164;23840;23876;23290
6016;3773;186;107;164;24001;23892;23598
6661;3745;186;107;164;23945;23754;23724
6105;3934;186;107;164;23805;24016;23189
6232;3854;186;107;164;23751;23316;23878
6291;4011;186;107;164;24446;24133;23587
6605;3850;186;107;164;24009;23904;23428
6089;4035;186;107;164;23771;23501;23703
5859;3867;186;107;164;23920;23776;24186
6102;3854;186;107;164;23475;24101;23245
5815;4069;186;107;164;23364;23168;23398
5638;3826;186;107;164;23862;23439;23759
6014;3687;186;107;164;24180;23390;23647
6705;3764;186;107;164;23417;23748;23748
5648;3888;186;107;164;23795;23604;23503
5958;3968;186;107;164;23715;24041;23118
5409;3724;186;107;164;24159;24110;23755
5452;3778;186;107;164;23857;24333;23642
7253;3761;186;107;164;24006;23712;23650
5681;3844;186;107;164;23552;23880;23192
6065;3909;186;107;164;24629;23818;23377
6839;3787;186;107;164;23975;22854;23880
5633;3663;186;107;164;25495;24022;24378
6463;3772;186;107;164;25498;25153;24160
5794;3854;186;107;164;24304;24501;23495
6037;4065;186;107;164;24774;25599;24305
5783;3780;186;107;164;24671;25535;25444
6419;3962;186;107;164;24623;24282;25169
5628;3878;186;107;164;24351;24597;24049
5848;3778;186;107;164;23559;24146;23257
6012;3826;186;107;164;24921;25222;24298
7380;3925;186;107;164;26280;24631;25147
5882;3964;186;107;164;24462;25207;24970
6629;3967;186;107;164;25211;25991;24928
6469;4173;186;107;164;25405;25307;24524
5781;4127;186;107;164;26156;24452;24355
6140;3998;186;107;164;24722;25037;24319
5383;4131;186;107;164;25543;24963;24536
5533;3978;186;107;164;25391;24475;24568
6398;4048;186;107;164;24169;24985;25654
6344;4033;186;107;164;25737;24962;25386
6458;3875;186;107;164;25100;25096;25018
5994;3834;186;107;164;24772;25015;24861
6573;4030;186;107;164;24429;24844;24563
6160;4177;186;107;164;25232;25225;24894
6463;4042;186;107;164;24791;24921;24871
6323;3974;186;107;164;25008;25271;24734
6412;4093;186;107;164;24861;24764;24228
5920;3939;186;107;164;24963;24568;24810
6064;3917;186;107;164;24931;25021;24470
5599;3972;186;107;164;25076;25071;25077
6520;4027;186;107;164;25451;24670;24630
5960;4022;186;107;164;25624;24387;24455
6003;3924;186;107;164;25723;24796;24370
5431;3976;186;107;164;25306;25243;24903
6224;3842;186;107;164;25174;25271;24821
6310;4093;186;107;164;25266;25014;24643
6191;4210;186;107;164;25890;25704;25089
5932;4027;186;107;164;25315;25077;24960
6097;4112;186;107;164;26058;25567;24718
5992;4026;186;107;164;25465;24485;25507
5582;4014;186;107;164;25788;25640;24851
5700;4055;186;107;164;25609;24446;24915
5742;3975;186;107;164;24409;24906;24577
5821;4038;186;107;164;26614;24747;24618
6279;3972;186;107;164;25094;25292;24685
9295;3930;186;107;164;24716;24387;25266
5619;3868;186;107;164;24774;24712;24853
6279;4012;186;107;164;25091;24992;25069
5615;4027;186;107;164;25336;25025;25136
6064;4142;186;107;164;24736;25295;25209
5523;3946;186;107;164;25664;25183;25041
6213;4072;186;107;164;24799;24329;25109
5875;4301;186;107;164;25129;24545;24451
5963;3867;186;107;164;25700;24832;24425
5805;3873;186;107;164;24871;24390;24428
5800;3958;186;107;164;24876;24573;24755
5806;3974;186;107;164;25205;23717;24945
5418;3778;186;107;164;24661;24826;24799
5866;3872;186;107;164;25365;25563;25474
6152;3919;186;107;164;25184;24786;25069
5400;3878;186;107;164;25352;24732;24627
6100;3768;186;107;164;24642;25069;23582
5772;3889;186;107;164;24369;24822;24736
5865;3734;186;107;164;25363;25036;24870
6099;3785;186;107;164;25195;25125;25101
6360;3717;186;107;164;24161;24034;24004
6587;3816;186;107;164;23676;23638;23889
5851;3755;186;107;164;23309;23079;24407
5859;3795;186;107;164;23799;23705;23323
8869;3750;186;107;164;24418;23591;23126
5570;3770;186;107;164;24302;23416;23784
5295;3787;186;107;164;24120;23438;23140
5748;3777;186;107;164;24108;23575;23787
5807;3822;186;107;164;24955;24049;24962
5297;3796;186;107;164;23420;24337;23686
5657;3843;186;107;164;23694;23607;24623
5240;3808;186;107;164;23948;24874;24004
6116;3855;186;107;164;24740;23884;23807
5881;3835;186;107;164;24371;23847;23712
5606;3819;186;107;164;23610;24120;23791
5609;4077;186;107;164;25229;24011;24378
5906;3896;186;107;164;24342;24014;23769
5500;3802;186;107;164;25294;24496;25002
5694;3736;186;107;164;24420;23390;23791
5693;3816;186;107;164;23771;23343;23767
5892;3697;186;107;164;24807;24024;23788
5320;3743;186;107;164;23779;23719;23747
5726;3850;186;107;164;23753;24231;23909
5377;3753;186;107;164;24064;23980;23423
5344;3829;186;107;164;24140;24045;24417
5278;3652;186;107;164;23869;23828;23607
5831;3818;186;107;164;23403;24056;23741
6339;3801;186;107;164;24271;23390;23749
5773;3848;186;107;164;24700;23944;24559
5867;3732;186;107;164;23939;24014;24107
5998;3881;186;107;164;24871;24472;23906
5542;3720;186;107;164;24111;24116;23856
6645;3876;186;107;164;23464;24017;23597
6020;3878;186;107;164;24868;23403;23619
5299;3804;186;107;164;23781;23636;23759
6173;3879;186;107;164;24595;23650;23830
5283;3732;186;107;164;24149;23768;23156
5424;3840;186;107;164;23848;23826;23557
5582;3738;186;107;164;24137;24005;23862
6145;3670;186;107;164;23789;23935;23870
5487;3747;186;107;164;23794;24224;24120
5575;3781;186;107;164;24291;23896;23818
6240;3772;186;107;164;24680;23749;23474
5366;3905;186;107;164;23945;23965;23849
5717;3851;186;107;164;23750;24070;23541
5279;3751;186;107;164;23935;24094;23859
6178;3887;186;107;164;24374;24186;24307
6574;3851;186;107;164;23782;23647;23787
5387;3831;186;107;164;23990;23801;23497
5711;3828;186;107;164;24917;24439;24707
5948;3827;186;107;164;25602;24411;23616
6231;3793;186;107;164;24175;24293;23592
5818;3807;186;107;164;24935;24126;24678
5914;3774;186;107;164;24058;24531;24067
5422;3762;186;107;164;25312;24186;24554
5385;3866;186;107;164;23897;24096;23804
5596;3820;186;107;164;24544;24504;24590
5268;3836;186;107;164;23557;24495;23332
5697;3869;186;107;164;25332;24108;23675
6238;3847;186;107;164;23673;24059;22999
5340;3837;186;107;164;23739;24184;23770
5336;3869;186;107;164;23882;24417;24611
6004;3841;186;107;164;24525;23261;23937
5979;3779;186;107;164;24475;23946;23994
6180;4083;186;107;164;24277;24849;25086
6101;3796;186;107;164;24124;24071;23800
5781;3703;186;107;164;23642;23867;23368
6094;3738;186;107;164;23852;24031;23276
5598;3653;186;107;164;23358;24436;24716
6004;3687;186;107;164;24051;23592;23708
5579;3903;186;107;164;24558;24606;24728
6232;3759;186;107;164;23551;24115;24153
6167;3708;186;107;164;22996;23845;23486
5788;3805;186;107;164;23279;23418;23797
5351;3906;186;107;164;24725;24001;24163
5295;3707;186;107;164;23981;23497;24056
5628;3687;186;107;164;24189;24332;23929
5605;3805;186;107;164;24423;24777;24607
5395;3802;186;107;164;24569;25056;24890
5507;3916;186;107;164;24089;24376;24126
5653;3774;186;107;164;23633;23781;24199
5907;3904;186;107;164;24248;24772;23817
6363;3937;186;107;164;24376;23826;24729
6377;3909;186;107;164;24200;24035;24386
6042;3877;186;107;164;25000;23552;25413
5358;3861;186;107;164;24092;23813;23797
5231;3947;186;107;164;24731;24339;24166
5289;3726;186;107;164;24519;24109;23288
5420;3681;186;107;164;24306;23879;23194
5835;3894;186;107;164;23992;24421;23569
5909;3932;186;107;164;24836;24469;24218
5552;3841;186;107;164;23924;23159;24372
5565;3967;186;107;164;24353;23537;23961
6153;3766;186;107;164;25060;24036;24128
5439;3866;186;107;164;24524;24237;24449
5772;3884;186;107;164;24534;24176;24216
5638;4121;186;107;164;25391;24613;24298
5747;3724;186;107;164;24752;23966;23827
5312;3870;186;107;164;24055;23444;23658
5606;3752;186;107;164;24460;23700;23775
5863;3753;186;107;164;24335;24419;24002
6172;4236;186;107;164;26131;24567;23479
5871;3745;186;107;164;24697;24042;24448
6031;3951;186;107;164;25693;25319;25530
5910;4117;186;107;164;23968;24060;23279
5932;3714;186;107;164;24662;25185;24169
6052;3863;186;107;164;25150;24372;26085
6311;3851;186;107;164;24855;25401;24717
5996;3936;186;107;164;25606;25013;25487
5621;3934;186;107;164;25297;24361;24799
6265;3819;186;107;164;25357;24694;24722
5693;3794;186;107;164;24043;23678;24049
5423;4036;186;107;164;24558;23871;25045
5838;3923;186;107;164;25403;24312;24157
6110;3859;186;107;164;24325;25010;24510
6360;3817;186;107;164;26539;25383;24928
5514;3863;186;107;164;23857;24201;23731
5753;3853;186;107;164;25040;25039;24670
5370;3847;186;107;164;24663;24953;23902
5921;4020;186;107;164;25945;24535;24592
5726;3659;186;107;164;25325;24434;24590
5503;3718;186;107;164;24557;24182;24873
5283;3816;186;107;164;25078;25556;24073
5608;3732;186;107;164;24802;24636;24964
6065;3724;186;107;164;24309;24674;24225
5947;3960;186;107;164;24754;25174;24581
6654;3787;186;107;164;25443;24748;25138
5472;3757;186;107;164;24800;24118;24648
5630;3835;186;107;164;24735;24504;24936
5721;4044;186;107;164;24810;25056;24907
5487;3937;186;107;164;25163;24833;24709
6136;3762;186;107;164;24464;24167;24987
5695;3935;186;107;164;24708;25185;24361
5637;3920;186;107;164;25349;24476;24628
5684;4089;186;107;164;24971;25113;24426
5973;3791;186;107;164;24748;24278;24582
6141;3756;186;107;164;24063;23911;24288
5798;3767;186;107;164;23426;24446;24186
6624;3916;186;107;164;24273;23819;23891
5997;3923;186;107;164;23887;24360;23818
5919;3804;186;107;164;24068;24259;24066
5546;3889;186;107;164;24188;25115;24923
5748;3811;186;107;164;23671;24040;23645
5963;3826;186;107;164;24265;24295;23839
5350;3770;186;107;164;24860;25177;24558
5341;3967;186;107;164;25144;23754;25059
5689;3767;186;107;164;23965;23862;23787
5529;3762;186;107;164;24730;24480;24668
6520;3873;186;107;164;24369;24446;23952
5811;3776;186;107;164;23737;23675;23540
6401;3947;186;107;164;23710;23880;23616
5834;4001;186;107;164;23940;24408;23477
5599;3833;186;107;164;24528;23956;23696
5945;3784;186;107;164;23790;24086;24218
5612;3859;186;107;164;24534;24432;24413
5550;3807;186;107;164;24916;24576;24437
6034;4017;186;107;164;24389;24481;24457
5855;4034;186;107;164;24408;24635;24501
5881;3845;186;107;164;24426;24443;24665
5307;3803;186;107;164;24618;24441;23885
6222;4203;186;107;164;25111;24249;24166
6608;3864;186;107;164;24664;24211;24361
5989;3879;186;107;164;24939;24241;24520
5816;4027;186;107;164;24145;23968;23758
6981;3901;186;107;164;24376;24370;23643
5946;3989;186;107;164;25037;24331;24559
5963;3953;186;107;164;25684;24633;24537
5726;3967;186;107;164;24792;24533;24617
5557;4130;186;107;164;25089;24626;25293
5444;3967;186;107;164;24401;24290;23990
5540;3901;186;107;164;24440;23950;24194
5577;3976;186;107;164;24846;23794;24205
5480;3808;186;107;164;24649;24386;24113
5755;3982;186;107;164;24612;24208;24055
5587;3920;186;107;164;24487;24190;23857
5689;4046;186;107;164;24652;24440;24366
5567;3992;186;107;164;24853;23969;24162
6241;4035;186;107;164;24913;24147;24276
5966;3806;186;107;164;23436;24042;23359
6672;3964;186;107;164;24775;24857;24800
5219;3697;186;107;164;24155;23739;23448
5497;3845;186;107;164;23687;24198;24047
6031;3956;186;107;164;23797;24579;24288
5556;3829;186;107;164;24450;23743;23466
5807;3961;186;107;164;24135;24190;23446
5768;3789;186;107;164;23643;23923;23696
5511;3849;186;107;164;24938;24362;23302
6122;3909;186;107;164;24010;24545;24115
6401;3869;186;107;164;24208;24539;23620
6244;3793;186;107;164;24502;24596;24642
5821;3754;186;107;164;25303;25107;24129
6192;3958;186;107;164;25056;24983;25741
5889;3804;186;107;164;25935;24786;25778
5495;3847;186;107;164;24147;24848;24216
5518;3766;186;107;164;24497;24277;23687
5969;3880;186;107;164;24925;24097;24089
5855;3806;186;107;164;25238;24645;25043
5943;3812;186;107;164;24785;25329;24195
5688;4261;186;107;164;26016;25598;24751
5993;3936;186;107;164;24589;23854;24344
5716;4059;186;107;164;25102;24959;24682
5879;3778;186;107;164;25163;24583;24213
6230;4053;186;107;164;24584;24606;24006
6163;4041;186;107;164;26067;25189;25097
6375;4040;186;107;164;24739;24144;24531
5384;3904;186;107;164;24199;24633;24412
5296;3852;186;107;164;25211;24264;24318
6710;3893;186;107;164;25249;24590;24790
6111;3872;186;107;164;25524;24215;24330
5676;3774;186;107;164;24268;24571;24504
6315;3913;186;107;164;24948;25057;24504
5616;4731;186;107;164;25841;25284;24421
6086;3839;186;107;164;24080;23809;23715
5942;3792;186;107;164;23885;24336;24001
5633;3829;186;107;164;25226;24192;23829
5855;3884;186;107;164;24385;23498;23975
5534;3989;186;107;164;24965;24048;27688
6071;3842;186;107;164;24821;24644;24975
5553;3814;186;107;164;24555;24327;24625
5752;3893;186;107;164;24173;23777;23804
5813;3719;186;107;164;24024;23750;24483
5476;3890;186;107;164;25333;24877;24517
5835;3763;186;107;164;23716;23899;24339
5641;4254;186;107;164;24901;24443;24058
5625;3786;186;107;164;25409;24732;24751
6133;3822;186;107;164;24620;24635;24197
5251;3783;186;107;164;23839;23946;24448
5403;3848;186;107;164;24672;24078;24843
5458;3798;186;107;164;24661;25032;24065
5382;3793;186;107;164;24583;24061;24010
5570;3923;186;107;164;25030;24655;24296
5797;3752;186;107;164;24606;25025;24352
5911;4032;186;107;164;25429;23892;23743
6096;3752;186;107;164;24446;24495;23868
6063;3791;186;107;164;24249;24467;24150
6501;4058;186;107;164;25734;24518;24353
6156;3891;186;107;164;23693;23809;23328
5547;3817;186;107;164;24459;23975;23869
5920;3700;186;107;164;24768;24275;24318
6032;3780;186;107;164;24380;23644;23785
5746;3706;186;107;164;23513;24684;23875
5601;3996;186;107;164;24633;24727;24656
5545;3924;186;107;164;24652;24343;23900
5981;3926;186;107;164;24384;24260;24412
5462;3858;186;107;164;24615;24261;24117
5415;3966;186;107;164;25366;24876;24742
5639;4043;186;107;164;24782;24404;25483
5668;3946;186;107;164;25045;24047;24142
6140;3955;186;107;164;24414;24687;23437
5640;3938;186;107;164;25330;24771;23632
5397;3747;186;107;164;23842;24061;23721
6423;3736;186;107;164;23954;24113;23411
6434;4052;186;107;164;25322;25017;25069
5335;3903;186;107;164;24649;24287;24187
6297;4040;186;107;164;24483;24615;24374
6001;3830;186;107;164;24320;24513;24400
5781;3948;186;107;164;24524;24112;24163
5465;4261;186;107;164;25582;24859;24313
6334;3820;186;107;164;23887;23931;23251
6457;4030;186;107;164;24885;23544;24129
5672;3909;186;107;164;24015;24160;24556
5665;3816;186;107;164;24221;24617;24642
5522;3773;186;107;164;23833;24624;23573
5449;3691;186;107;164;24220;23834;23997
5750;3808;186;107;164;24799;24125;23574
5189;3804;186;107;164;24110;24185;23940
5707;3807;186;107;164;24213;24253;23847
5870;3782;186;107;164;24293;23748;24648
5388;3775;186;107;164;24474;24288;23409
5779;3718;186;107;164;24992;23728;24752
6067;3942;186;107;164;24899;24580;24734
5887;3969;186;107;164;24834;24956;24359
6356;3993;186;107;164;24730;24507;24757
5494;4204;186;107;164;24784;24783;24424
5640;3829;186;107;164;24074;24275;24323
5438;3835;186;107;164;24257;23846;24180
5885;3693;186;107;164;25097;23897;24167
5699;3974;186;107;164;24886;24068;24187
6015;4129;186;107;164;26107;25522;25038
5790;4023;186;107;164;25387;24866;24430
5978;4074;186;107;164;24640;25447;24869
5982;3977;186;107;164;24404;25206;24469
5396;3823;186;107;164;25415;24966;24959
5617;3930;186;107;164;25632;25050;24896
5332;3945;186;107;164;26094;24874;24584
5673;4192;186;107;164;25944;25288;25569
5956;3746;186;107;164;24581;25407;24406
5444;3801;186;107;164;24691;24291;24746
5325;3838;186;107;164;24088;24264;24786
5922;3932;186;107;164;23776;23952;24361
5883;3805;186;107;164;23653;24459;24133
6233;4003;186;107;164;24804;25090;24584
5837;3798;186;107;164;24559;25140;24554
5641;3734;186;107;164;24305;24355;24314
5638;3797;186;107;164;24802;23659;24009
5612;3969;186;107;164;24705;23812;23680
5866;3669;186;107;164;24342;24422;23589
6174;3999;186;107;164;25047;24266;24481
5702;3828;186;107;164;24460;23690;24082
6357;3824;186;107;164;24469;23193;23983
5949;3818;186;107;164;23796;23619;23867
6015;3838;186;107;164;24076;24239;23795
5378;3835;186;107;164;23944;23454;23442
5456;3816;186;107;164;24085;23340;23364
6066;3808;186;107;164;24246;24303;23489
6118;3844;186;107;164;23726;24379;23780
6497;3975;186;107;164;23844;24021;23698
5697;3740;186;107;164;23973;24074;22937
6042;3939;186;107;164;24107;23893;23199
7183;4010;186;107;164;24533;23680;23413
6414;3971;186;107;164;24649;23653;24093
5440;3984;186;107;164;24177;23724;24436
5713;3882;186;107;164;24067;23949;24655
6125;3831;186;107;164;24675;23950;24101
5968;3831;186;107;164;24638;23495;23533
5705;3759;186;107;164;24617;24357;23830
5421;3785;186;107;164;24303;23515;24376
5906;3793;186;107;164;23919;23500;23938
5671;3794;186;107;164;24016;23480;23979
6263;3915;186;107;164;23939;23599;23736
5608;3727;186;107;164;23570;23953;23232
6141;3781;186;107;164;24409;24061;23368
6182;3775;186;107;164;22841;23043;23345
5967;3719;186;107;164;23794;24718;25110
6661;3981;186;107;164;23737;24643;23679
5506;4246;186;107;164;25916;24873;24724
5430;3891;186;107;164;25122;24820;25079
5686;3891;186;107;164;24641;24135;24404
5848;4066;186;107;164;24469;24433;24303
5420;3905;186;107;164;25058;24399;24185
5237;3824;186;107;164;24444;23900;24556
5351;3877;186;107;164;24509;25081;24201
5642;3713;186;107;164;23685;24023;23380
5538;3750;186;107;164;24669;24178;24035
5687;3705;186;107;164;25021;23926;23548
5615;3736;186;107;164;24635;23847;24260
5853;3825;186;107;164;24835;25378;24216
5383;3849;186;107;164;25675;24753;24511
5393;3810;186;107;164;23476;23294;24331
6002;3746;186;107;164;24886;23663;23313
5777;3710;186;107;164;24895;23677;23862
6656;3855;186;107;164;23724;23897;23727
5658;3824;186;107;164;24380;24600;23946
5300;3790;186;107;164;24420;24642;24584
6171;3862;186;107;164;24597;24024;24488
5456;3873;186;107;164;25045;24050;24608
6143;3856;186;107;164;24927;25407;25294
5795;3806;186;107;164;24840;24450;23442
6387;3808;186;107;164;25787;24493;24380
6010;4020;186;107;164;26208;25226;24445
5775;3818;186;107;164;24944;25886;25970
6163;3975;186;107;164;25484;25060;25059
6455;4006;186;107;164;24878;25051;24976
5761;3943;186;107;164;25097;24748;24843
6419;4084;186;107;164;24602;24597;24486
5764;4036;186;107;164;25051;24749;24445
5703;3917;186;107;164;24773;24108;24630
5938;4021;186;107;164;24889;24543;24477
6004;3942;186;107;164;24619;24449;24063
5602;3785;186;107;164;25352;24578;24420
6255;4288;186;107;164;26328;25422;25776
5208;3855;186;107;164;23804;24238;24466
5634;3821;186;107;164;24077;24205;23696
6028;3774;186;107;164;24429;24167;24198
5821;3953;186;107;164;24942;24568;24704
5515;4030;186;107;164;24598;24340;24512
7053;3955;186;107;164;24878;24659;24276
5424;3912;186;107;164;24116;23562;23893
5950;3965;186;107;164;25189;24591;25084
5355;4023;186;107;164;24381;24646;24702
5441;3997;186;107;164;25616;24582;24708
6349;3914;186;107;164;25112;24559;24465
5277;3936;186;107;164;24474;24637;24479
5648;3936;186;107;164;25044;25022;24620
5174;4021;186;107;164;25371;24654;24641
5461;3983;186;107;164;25443;24418;24794
5897;4016;186;107;164;25522;25998;24633
5756;3902;186;107;164;24463;24356;23351
5591;3814;186;107;164;24896;24379;23730
5413;3812;186;107;164;23982;24028;24565
5349;4012;186;107;164;23634;23557;23263
5627;4084;186;107;164;24588;24561;24742
5316;4140;186;107;164;25290;24106;24519
5225;3921;186;107;164;24878;24799;24154
5437;3957;186;107;164;24093;24720;24664
5804;3887;186;107;164;24384;24399;24959
5451;3837;186;107;164;24239;25208;24358
5321;3909;186;107;164;24441;24736;23781
5530;3776;186;107;164;23969;25302;23822
5355;3775;186;107;164;23660;23720;23436
5793;3790;186;107;164;23625;23875;23337
6090;3833;186;107;164;24105;24660;23502
5224;3796;186;107;164;23879;24685;24973
5244;3799;186;107;164;24171;24195;23908
5371;3753;186;107;164;24869;23443;23779
5603;4008;186;107;164;24050;24133;23580
5547;3801;186;107;164;24552;24592;23704
6190;3861;186;107;164;24522;23945;23857
5269;4292;186;107;164;26129;25457;25100
6047;3994;186;107;164;25168;24220;24137
5667;3780;186;107;164;24687;23823;24185
5374;4150;186;107;164;24182;24104;23870
5463;3930;186;107;164;23734;23868;23426
6649;3815;186;107;164;24628;24495;24382
6194;3906;186;107;164;24780;24572;25084
6368;4016;186;107;164;25132;23817;24032
5735;3993;186;107;164;25371;24902;24361
5875;3899;186;107;164;24921;24809;24669
5425;3943;186;107;164;24886;23969;24353
5596;4005;186;107;164;24463;24068;23809
5493;3876;186;107;164;24829;24583;24297
5661;3894;186;107;164;24428;25155;24462
5629;3895;186;107;164;24583;23975;24311
5672;3929;186;107;164;24642;23951;24508
5641;3776;186;107;164;24904;24773;24224
5774;3839;186;107;164;25406;24615;23813
6495;3782;186;107;164;25022;24633;24636
5490;4111;186;107;164;25153;24286;23751
5476;4018;186;107;164;23620;24180;24186
6154;3687;186;107;164;23448;23927;23827
5751;3783;186;107;164;24743;25023;24034
6108;3852;186;107;164;24278;23974;24064
6351;3964;186;107;164;24077;24152;23461
6649;3795;186;107;164;23735;23438;23415
5992;3752;186;107;164;23797;24658;24357
5703;3810;186;107;164;23684;23771;25041
5668;3810;186;107;164;24951;23834;23112
5533;3842;186;107;164;24201;25089;23488
5630;3806;186;107;164;24424;24239;24065
6101;3892;186;107;164;24708;24089;24094
5914;3762;186;107;164;24297;23608;23561
6367;3815;186;107;164;24914;24234;23862
6286;4073;186;107;164;24674;25036;24473
5741;3810;186;107;164;24046;24451;24284
5518;3728;186;107;164;24813;24713;24592
5764;3958;186;107;164;24401;23989;24351
6018;4018;186;107;164;24894;24734;24316
6045;3835;186;107;164;23569;24144;23288
6117;3840;186;107;164;25715;24152;23882
6953;3685;186;107;164;24042;23784;24058
6701;3738;186;107;164;26127;23872;25144
6244;3763;186;107;164;24564;25134;24032
5657;3695;186;107;164;24485;24216;24175
6135;3643;186;107;164;24367;24125;23833
5850;3792;186;107;164;24163;24506;24125
5600;3779;186;107;164;24836;24120;24333
6066;3760;186;107;164;24405;23809;23869
6160;3785;186;107;164;25046;24532;24284
5699;3889;186;107;164;24868;24397;24703
5755;3808;186;107;164;24108;23322;23783
5985;3850;186;107;164;24939;25954;24634
5868;3840;186;107;164;25331;25032;24637
6290;4050;186;107;164;25196;25593;25321
5673;3816;186;107;164;25106;26011;24955
5525;3908;186;107;164;25743;25591;25114
5502;3832;186;107;164;25835;25993;24780
5770;3875;186;107;164;25287;24853;25456
5453;3951;186;107;164;25262;25500;24431
5917;3953;186;107;164;25586;25555;24762
5693;3934;186;107;164;25127;24828;24454
5725;3881;186;107;164;24572;24861;24400
6722;4058;186;107;164;25183;24058;25036
6280;3953;186;107;164;25131;25207;24920
