install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
33785;8385;1400;616;616;24598;24312;24346
34302;8003;1400;616;616;25294;25022;24703
34461;8521;1400;616;616;25717;25765;25516
34269;8851;1400;616;616;26519;25524;24983
33831;8226;1400;616;616;25887;24940;25080
34247;8027;1400;616;616;25222;24560;24537
32919;8262;1400;616;616;25975;24358;24592
33698;7986;1400;616;616;24535;24198;24287
33951;8012;1400;616;616;25493;23755;24142
34087;8040;1400;616;616;24651;23684;23952
34192;7952;1400;616;616;24442;24633;24470
33846;7986;1400;616;616;24899;25578;24702
33766;8344;1400;616;616;25165;24784;23963
32824;8049;1400;616;616;24667;23768;23219
33950;8574;1400;616;616;24150;23965;23612
33725;7961;1400;616;616;23568;23774;23767
34154;8000;1400;616;616;24106;23079;23487
33451;8029;1400;616;616;24166;23427;23439
33786;7996;1400;616;616;23508;23731;23293
33420;8296;1400;616;616;24587;24218;23516
33725;8090;1400;616;616;23765;24012;23537
33229;8180;1400;616;616;24572;25447;25701
33390;8265;1400;616;616;23696;23451;23192
32867;7949;1400;616;616;24243;23548;23637
34148;8048;1400;616;616;24322;23760;23843
32455;9110;1400;616;616;24265;23474;23803
33331;8043;1400;616;616;24465;23943;24458
34534;8677;1400;616;616;25231;24613;24131
34867;8287;1400;616;616;23428;23483;23787
32903;7896;1400;616;616;24561;23486;23419
35183;8110;1400;616;616;24168;23803;23295
34000;8121;1400;616;616;24459;23596;23881
33439;7813;1400;616;616;23812;23315;23760
34097;8291;1400;616;616;25465;23960;23774
32788;8134;1400;616;616;24594;23200;23478
33796;8096;1400;616;616;23662;23936;23055
33053;8404;1400;616;616;23840;23840;23446
34393;8033;1400;616;616;24922;25195;23170
33511;7900;1400;616;616;23782;23876;23704
32988;8100;1400;616;616;24146;23306;23704
33117;8111;1400;616;616;24167;23415;23841
34015;8038;1400;616;616;23912;23969;24476
33559;8101;1400;616;616;23634;23335;22996
33595;8102;1400;616;616;24389;23740;24204
33283;7932;1400;616;616;23391;23344;23106
34079;8043;1400;616;616;23951;24321;23315
33272;8112;1400;616;616;23556;24576;23942
33523;8145;1400;616;616;23835;24118;23366
33528;8775;1400;616;616;24771;23391;24099
33533;7967;1400;616;616;24065;23460;23026
34121;8333;1400;616;616;25904;25836;24782
32077;8111;1400;616;616;24638;24337;23818
33279;8078;1400;616;616;23757;23790;23728
32934;7881;1400;616;616;23739;23578;23796
34404;8067;1400;616;616;24495;23452;23645
33360;7933;1400;616;616;23793;23210;23660
34124;8138;1400;616;616;24615;23942;23787
34091;8174;1400;616;616;24093;23738;23600
33812;8274;1400;616;616;24735;24402;23540
33055;8067;1400;616;616;23441;24205;23226
32317;8151;1400;616;616;23612;24072;23672
33565;8323;1400;616;616;24584;24411;24175
32971;8194;1400;616;616;24802;23847;23948
32819;8159;1400;616;616;24152;23693;24357
32550;8036;1400;616;616;24013;23514;23881
33650;8147;1400;616;616;24090;24082;24147
33551;7946;1400;616;616;24267;24110;24431
34663;7957;1400;616;616;23536;24209;23944
33739;8047;1400;616;616;24951;23758;24496
32582;8258;1400;616;616;24302;23741;23648
33711;8152;1400;616;616;24130;23892;23074
33914;8591;1400;616;616;25586;24575;23872
33827;8117;1400;616;616;23844;23856;23703
33028;8731;1400;616;616;23697;23582;23412
33649;8413;1400;616;616;23478;23953;23532
33081;8351;1400;616;616;23938;24881;23768
33475;8915;1400;616;616;23952;24263;24082
32369;8036;1400;616;616;24820;24037;23138
33005;8138;1400;616;616;23625;23430;23394
33342;8192;1400;616;616;24325;24245;24165
33928;8236;1400;616;616;23887;23406;23775
34305;8391;1400;616;616;24480;24517;22962
35287;8202;1400;616;616;23456;23675;24868
33654;8755;1400;616;616;24011;23521;24104
33848;8203;1400;616;616;23983;23539;24284
33660;8174;1400;616;616;24447;24303;24410
34273;8229;1400;616;616;23947;23426;24250
33956;8068;1400;616;616;23928;23837;23372
33904;8047;1400;616;616;24383;23635;23230
34025;8508;1400;616;616;24105;24871;25101
34319;8307;1400;616;616;24555;23932;24188
33511;8233;1400;616;616;24607;24089;23822
33105;8775;1400;616;616;25917;24576;24123
34117;8219;1400;616;616;23977;24336;23728
31548;8181;1400;616;616;23771;23445;23393
33702;8242;1400;616;616;24053;23880;23482
33620;7957;1400;616;616;24282;24562;23404
33876;8069;1400;616;616;24504;24180;24304
33740;8197;1400;616;616;23779;24316;23864
32924;8470;1400;616;616;24399;24083;23670
34009;8008;1400;616;616;23267;23785;23638
34663;7969;1400;616;616;23668;23646;24222
32505;8549;1400;616;616;24272;23632;23718
33341;7938;1400;616;616;23921;24828;23885
34323;8345;1400;616;616;24898;24603;24932
33618;8198;1400;616;616;23941;23685;23513
32533;8384;1400;616;616;24038;23940;23782
33421;8263;1400;616;616;23955;23836;24069
33717;8053;1400;616;616;24016;23457;24345
34175;8733;1400;616;616;23997;23933;23799
33772;8135;1400;616;616;24166;23630;24319
33302;8227;1400;616;616;24657;24963;25933
34069;7905;1400;616;616;24752;25035;23631
33862;7797;1400;616;616;24350;24190;24513
34403;8829;1400;616;616;25178;23883;24062
33994;7914;1400;616;616;24005;23893;24392
33770;8073;1400;616;616;25953;24283;24308
33130;8329;1400;616;616;24681;23646;24270
33841;8303;1400;616;616;24992;24830;24948
33892;8193;1400;616;616;24729;23718;25496
34823;8265;1400;616;616;24420;25490;24077
33267;8186;1400;616;616;24944;24388;24047
34294;8688;1400;616;616;24583;24134;24050
33405;7987;1400;616;616;24022;24087;23833
33340;8346;1400;616;616;23957;24062;25077
32443;8110;1400;616;616;24905;24300;23971
32442;8200;1400;616;616;24901;23563;23836
32129;8776;1400;616;616;24240;23997;23638
32533;8329;1400;616;616;25831;23678;23756
32780;8120;1400;616;616;24658;24153;23602
33503;7976;1400;616;616;25123;24399;23453
33652;8338;1400;616;616;25769;24341;24286
33566;8116;1400;616;616;25618;24560;25098
33771;8507;1400;616;616;24627;25126;24104
34348;7976;1400;616;616;23936;24294;23789
34456;8111;1400;616;616;24989;23785;24866
33546;8084;1400;616;616;24120;24480;24698
33950;8288;1400;616;616;24627;24761;23969
33316;8296;1400;616;616;24956;24009;24708
33579;8730;1400;616;616;24305;24128;24476
33535;7981;1400;616;616;24663;24752;24299
33744;8125;1400;616;616;24229;24121;24150
32868;8759;1400;616;616;25412;24468;24255
33755;8285;1400;616;616;24428;24047;23929
34032;7947;1400;616;616;23690;23602;23849
33709;7918;1400;616;616;24864;24371;23606
33744;8185;1400;616;616;25419;24005;23957
33656;7971;1400;616;616;24749;23492;23691
32669;8940;1400;616;616;24100;23631;23497
32365;8381;1400;616;616;24948;24181;24084
32888;8305;1400;616;616;23397;23852;23960
33780;8027;1400;616;616;25178;24077;24186
33389;8481;1400;616;616;24909;24040;23631
33562;8876;1400;616;616;26235;25260;25821
33190;8092;1400;616;616;23624;23447;23948
33774;8223;1400;616;616;24196;23608;23714
33674;8104;1400;616;616;24778;23695;24468
34957;7928;1400;616;616;24710;23680;23334
34370;8098;1400;616;616;24349;23763;24000
34253;8063;1400;616;616;23554;24081;23561
34722;8561;1400;616;616;24691;24840;23948
33686;8263;1400;616;616;24874;24004;23435
33915;8055;1400;616;616;24731;23595;23444
33842;8113;1400;616;616;23479;23737;23586
33043;8166;1400;616;616;23885;23917;22915
33953;8034;1400;616;616;24376;24770;23494
33871;7979;1400;616;616;23556;23227;23472
33609;8763;1400;616;616;25630;25062;24794
33713;8377;1400;616;616;24682;23843;23757
33042;8323;1400;616;616;24326;23876;24047
33420;8502;1400;616;616;24506;24099;24025
33578;8530;1400;616;616;24752;24038;24070
33670;8272;1400;616;616;25005;23741;24033
34169;8215;1400;616;616;24464;23620;23782
34316;8664;1400;616;616;25408;24968;24116
34179;8063;1400;616;616;25042;24160;23687
32427;9559;1400;616;616;24000;23798;24159
33916;8354;1400;616;616;24788;23713;23772
33497;8677;1400;616;616;24634;23818;23494
33480;8366;1400;616;616;24269;24033;23466
33198;8480;1400;616;616;24401;24981;23851
33343;8455;1400;616;616;25058;24382;24282
32995;8645;1400;616;616;24464;23686;24243
33332;8599;1400;616;616;24814;24185;24159
32191;8522;1400;616;616;24950;24524;24799
33623;8191;1400;616;616;24206;23729;24469
33905;8424;1400;616;616;24215;24293;23750
34208;8545;1400;616;616;24854;24090;24218
33079;8719;1400;616;616;24166;24215;24477
33893;8017;1400;616;616;24509;23793;24251
32649;8226;1400;616;616;24057;23884;22981
32670;8588;1400;616;616;23299;23687;23734
34321;8346;1400;616;616;24686;23614;23408
32836;8166;1400;616;616;25036;23447;24261
31820;8474;1400;616;616;24232;23657;23269
33049;7902;1400;616;616;23836;23441;23540
33170;8232;1400;616;616;24480;23869;24266
33318;8086;1400;616;616;24555;24413;24228
33433;7984;1400;616;616;24261;24829;23590
34031;7997;1400;616;616;24226;23818;23394
33957;8165;1400;616;616;24268;23951;23030
32755;8522;1400;616;616;25490;24096;23334
33737;8280;1400;616;616;25069;23848;24715
35076;8103;1400;616;616;24400;23324;24543
33307;8172;1400;616;616;23656;23353;24185
31880;8136;1400;616;616;24489;24074;23953
33007;8280;1400;616;616;24615;24051;23933
34358;8215;1400;616;616;24529;24009;24043
32566;8060;1400;616;616;23951;23446;23732
33908;9257;1400;616;616;25909;24692;23849
33459;7989;1400;616;616;24464;24654;24637
33661;7964;1400;616;616;24760;23818;23911
32633;8245;1400;616;616;24345;24672;24005
33435;9034;1400;616;616;25502;24097;24137
32608;9095;1400;616;616;25194;24591;24357
31688;7962;1400;616;616;24643;24532;24639
33552;8614;1400;616;616;24954;23987;23910
32879;8206;1400;616;616;24739;25386;24410
33731;8151;1400;616;616;24973;24098;24189
33364;8416;1400;616;616;24802;24497;24343
31813;8320;1400;616;616;25486;24474;24604
34044;8474;1400;616;616;24427;24083;24085
34219;8284;1400;616;616;24217;24446;24162
33686;8613;1400;616;616;24234;24038;25003
34043;8035;1400;616;616;24466;24028;23376
34273;8332;1400;616;616;23840;24145;24051
34337;8252;1400;616;616;24406;24461;24075
34277;8092;1400;616;616;24221;23534;23611
34313;8371;1400;616;616;25126;23068;23156
34642;7969;1400;616;616;24382;23949;25269
34552;8148;1400;616;616;24273;23831;24072
34683;8311;1400;616;616;24576;23520;23504
34285;8009;1400;616;616;23970;23103;23670
34070;8042;1400;616;616;24302;24582;24131
33629;8196;1400;616;616;24237;24210;23679
34051;8062;1400;616;616;24503;24385;23727
34101;9506;1400;616;616;24874;24601;24453
33908;7948;1400;616;616;25473;25567;26120
32858;8246;1400;616;616;24140;24747;24475
32878;8385;1400;616;616;24621;23799;24635
33699;8694;1400;616;616;24211;24211;24386
33408;8060;1400;616;616;24511;23901;23839
33390;8163;1400;616;616;24295;24179;25049
32081;8049;1400;616;616;23789;24519;23713
33818;8378;1400;616;616;24111;24090;23714
31985;7966;1400;616;616;23870;24410;23923
33877;8082;1400;616;616;24395;24049;23502
33471;8324;1400;616;616;23868;24390;24389
33305;7978;1400;616;616;24147;24838;24081
33737;7990;1400;616;616;24665;23923;24200
33436;7991;1400;616;616;24132;23883;24021
32317;9481;1400;616;616;25893;25280;24864
33447;9049;1400;616;616;25799;24622;24356
31209;8121;1400;616;616;23509;23812;23785
33527;8536;1400;616;616;24236;23860;24386
33960;8632;1400;616;616;24599;23967;24655
33688;8238;1400;616;616;24687;24722;24372
32123;8224;1400;616;616;24692;23982;24234
33679;8536;1400;616;616;24493;24301;24165
34102;8426;1400;616;616;24480;23927;23925
33931;8270;1400;616;616;24613;23646;23979
33570;8648;1400;616;616;26031;24847;23981
32146;7997;1400;616;616;24290;23941;23825
33672;8436;1400;616;616;24531;23755;23667
33664;8085;1400;616;616;24235;24352;23975
34311;8177;1400;616;616;24557;24178;24182
33897;8631;1400;616;616;24310;23823;23624
33648;8176;1400;616;616;24148;24811;23470
32567;8697;1400;616;616;24519;24169;23845
33667;8386;1400;616;616;24342;24256;23891
33546;8259;1400;616;616;24675;23600;23688
33252;7965;1400;616;616;24668;24364;24174
33012;9095;1400;616;616;25102;24440;24194
34479;8170;1400;616;616;24715;23571;24311
34551;7954;1400;616;616;24151;24525;25017
33659;8193;1400;616;616;24685;24271;23934
33804;8342;1400;616;616;25035;24186;25270
32992;8029;1400;616;616;23886;23841;23624
34862;7939;1400;616;616;23720;23993;23843
34016;8744;1400;616;616;25100;23714;24039
33975;8497;1400;616;616;25305;23988;24554
33814;8001;1400;616;616;24523;24434;24653
32778;9031;1400;616;616;25269;24625;25177
33741;8545;1400;616;616;24390;24596;24502
34106;8272;1400;616;616;24316;24614;23672
32745;8241;1400;616;616;24543;24090;24610
34560;8913;1400;616;616;25039;23885;23930
33088;7955;1400;616;616;23422;24028;24120
34147;7994;1400;616;616;23506;23837;23598
32504;8120;1400;616;616;23905;24015;24616
33589;8239;1400;616;616;23767;23877;23838
34108;8568;1400;616;616;24465;24344;24581
34160;8676;1400;616;616;24690;24215;25620
32793;9047;1400;616;616;24703;24630;24110
33817;8404;1400;616;616;25744;25025;24683
32929;8815;1400;616;616;24223;24185;24328
34282;9176;1400;616;616;24532;25113;24474
33992;8337;1400;616;616;24525;24085;24688
33851;7974;1400;616;616;24894;24417;23997
32231;7942;1400;616;616;24394;24666;24078
32651;8086;1400;616;616;25300;23715;24013
33890;8204;1400;616;616;25106;24978;24520
33324;8105;1400;616;616;24860;23993;23775
33869;8037;1400;616;616;24683;23970;23617
33301;8111;1400;616;616;24462;23707;24086
33937;8106;1400;616;616;24944;24532;24632
32681;8150;1400;616;616;23820;23453;23488
33678;8158;1400;616;616;24464;23960;24538
34222;7997;1400;616;616;24478;23963;25195
32037;9165;1400;616;616;24938;23975;24017
34121;8107;1400;616;616;23644;23796;24135
34268;8271;1400;616;616;23711;24263;24372
34140;8243;1400;616;616;24648;23584;23649
33798;8157;1400;616;616;24939;24114;23670
33503;7959;1400;616;616;24281;24213;24029
33526;8082;1400;616;616;24183;23793;23859
33437;8179;1400;616;616;24063;23704;23530
32645;8147;1400;616;616;25119;23969;24661
33971;8114;1400;616;616;23517;23845;23708
32112;9068;1400;616;616;26013;23706;23319
33118;7953;1400;616;616;24594;23621;23297
32147;8596;1400;616;616;25931;25064;25144
33904;8433;1400;616;616;24261;23737;23234
34220;8087;1400;616;616;24270;24042;23308
33695;8064;1400;616;616;24173;23354;23873
32929;8192;1400;616;616;24161;23293;23576
33847;8198;1400;616;616;24962;24005;24338
33432;8066;1400;616;616;25142;23965;24003
33174;8747;1400;616;616;25616;24336;23702
33354;8081;1400;616;616;23836;23596;23723
33951;8161;1400;616;616;24272;23584;23427
31970;8169;1400;616;616;24081;23528;23187
34123;8121;1400;616;616;24255;23697;23302
33125;8127;1400;616;616;23717;23550;23581
34611;8121;1400;616;616;24744;23740;23797
32484;8147;1400;616;616;23499;24145;24455
34838;8157;1400;616;616;24597;24659;23939
33426;8882;1400;616;616;24778;23142;23996
33721;8213;1400;616;616;24140;22940;23450
32108;8933;1400;616;616;25806;25226;25421
34169;8765;1400;616;616;24674;24985;24420
32628;8410;1400;616;616;24530;23270;24237
33367;8211;1400;616;616;24646;24080;23910
32298;8137;1400;616;616;24460;24195;24241
33783;8269;1400;616;616;24629;23785;24265
33538;8065;1400;616;616;24595;24081;25051
32392;8026;1400;616;616;24601;24110;23841
32918;8131;1400;616;616;24299;24381;23647
33706;8199;1400;616;616;25154;23693;24040
34726;8033;1400;616;616;24588;23756;23978
34431;8648;1400;616;616;25282;25252;25040
34431;8180;1400;616;616;24047;23235;23201
32818;8030;1400;616;616;23872;23230;24295
33405;8203;1400;616;616;24835;23494;23747
33860;8273;1400;616;616;25055;24316;23259
32381;8360;1400;616;616;26448;25298;25503
35617;8136;1400;616;616;25091;23713;24911
32890;8516;1400;616;616;23712;23904;23683
33933;8201;1400;616;616;25036;24177;24328
33045;8339;1400;616;616;25487;24469;25391
31604;8120;1400;616;616;24692;24893;24060
33633;9140;1400;616;616;26165;24401;24751
34100;8289;1400;616;616;25101;24422;24402
33828;8407;1400;616;616;25881;25087;24781
32613;8371;1400;616;616;24807;24693;24157
33734;8228;1400;616;616;24581;24352;24236
34546;8395;1400;616;616;24093;24352;24749
33823;8214;1400;616;616;24719;24325;24280
34388;8340;1400;616;616;25162;24624;24468
33609;8586;1400;616;616;25322;24207;23772
33509;8773;1400;616;616;24385;24164;24078
32422;8464;1400;616;616;24569;24338;23921
33196;8877;1400;616;616;26359;25019;24991
34137;8729;1400;616;616;24005;25273;24429
33916;8010;1400;616;616;24608;23810;24102
33869;8508;1400;616;616;24723;24380;24145
33457;8110;1400;616;616;25214;25058;25938
33951;8274;1400;616;616;24643;23629;24617
33761;8730;1400;616;616;25415;24512;25111
33808;8153;1400;616;616;24395;24620;24185
33798;8973;1400;616;616;24619;24860;24109
34000;8225;1400;616;616;24530;24524;24085
32359;8792;1400;616;616;24893;24341;24383
34643;8733;1400;616;616;24948;24758;24188
33615;8472;1400;616;616;24465;24300;25080
34798;8412;1400;616;616;25084;23868;23680
34808;8284;1400;616;616;24566;24375;24822
33734;8319;1400;616;616;25097;24375;24870
34349;8530;1400;616;616;24721;24451;24069
34229;8032;1400;616;616;24156;24312;24007
33896;8375;1400;616;616;24239;23376;23718
34727;8227;1400;616;616;24250;23934;23893
35409;8047;1400;616;616;23641;23737;23938
35771;8649;1400;616;616;26013;25120;26835
35075;8121;1400;616;616;25986;24261;24154
34511;8673;1400;616;616;24416;24024;23526
34277;8164;1400;616;616;24732;24345;23564
33475;8599;1400;616;616;24640;23963;24276
35085;8253;1400;616;616;24566;24237;24288
33938;8305;1400;616;616;24362;23976;24259
32497;8131;1400;616;616;24273;23700;23980
34253;8023;1400;616;616;24632;23993;23530
33843;8099;1400;616;616;24064;23969;23705
34287;8017;1400;616;616;24288;24310;23929
33989;8244;1400;616;616;24589;24184;23615
33952;9113;1400;616;616;26024;24932;24913
34561;8411;1400;616;616;24206;23128;23279
32901;8187;1400;616;616;24171;23592;23588
34196;8282;1400;616;616;25307;24258;23896
34493;8068;1400;616;616;23996;23048;23667
34596;8186;1400;616;616;24067;24626;24367
35878;8166;1400;616;616;23829;23488;23781
34087;8306;1400;616;616;23979;24363;24373
34146;8641;1400;616;616;23741;24044;23893
32754;8102;1400;616;616;23696;23586;23178
34671;8113;1400;616;616;24653;24511;23737
33036;8630;1400;616;616;23969;24295;24047
34006;8186;1400;616;616;24491;23631;23577
32308;8250;1400;616;616;24146;24049;24283
33704;9077;1400;616;616;24492;24595;24064
34251;8817;1400;616;616;25256;23825;24124
34237;8414;1400;616;616;24410;24370;24136
32481;8164;1400;616;616;24744;24783;24421
34284;8551;1400;616;616;24754;24297;23789
34228;8432;1400;616;616;24362;24146;24190
33125;8562;1400;616;616;24424;24638;24828
34502;8036;1400;616;616;23696;24246;23661
33832;8452;1400;616;616;24109;23681;23568
34791;8233;1400;616;616;24496;23792;24093
34211;8446;1400;616;616;24253;23945;24152
33267;8102;1400;616;616;24562;23401;23833
35241;8031;1400;616;616;23437;23476;23436
32756;8077;1400;616;616;24409;23858;24485
33777;8307;1400;616;616;25287;24216;23610
34076;8566;1400;616;616;24239;24289;23745
33164;8005;1400;616;616;23844;24110;23586
34678;8152;1400;616;616;24089;24924;24465
34495;7917;1400;616;616;24965;23637;23706
34101;7888;1400;616;616;24022;23224;23603
31881;8451;1400;616;616;23952;24124;23397
34125;8029;1400;616;616;24183;24060;23198
33754;8112;1400;616;616;24063;23508;23309
33910;8192;1400;616;616;23994;23403;23636
33661;8099;1400;616;616;24911;23595;23670
34747;8060;1400;616;616;24583;23556;23966
33684;8890;1400;616;616;24934;24647;25710
32841;8166;1400;616;616;24742;24449;24677
33277;8124;1400;616;616;24351;23867;24423
32861;8117;1400;616;616;24551;24210;23957
32666;8029;1400;616;616;24432;24532;23953
33991;8277;1400;616;616;24772;24095;24312
34195;8021;1400;616;616;24681;23819;23796
33595;8199;1400;616;616;23666;24105;23821
33717;8545;1400;616;616;26285;24831;24325
33067;7974;1400;616;616;23818;24001;24287
33967;7948;1400;616;616;24512;23846;24009
33983;8037;1400;616;616;23918;23869;23351
34123;8030;1400;616;616;24615;24428;23774
34633;8045;1400;616;616;24709;23619;24179
33561;7916;1400;616;616;25337;24186;23742
34329;8285;1400;616;616;24404;24056;24013
35221;8048;1400;616;616;24883;24264;24950
34273;8091;1400;616;616;23313;24091;24505
34520;8112;1400;616;616;24792;25897;23970
34225;8269;1400;616;616;25236;24938;25246
34241;8225;1400;616;616;25119;25035;24556
34247;8066;1400;616;616;26001;24387;24454
33781;8225;1400;616;616;26066;24463;24798
32899;9594;1400;616;616;26395;24621;25185
34499;8184;1400;616;616;25566;24760;23980
34254;8260;1400;616;616;25462;24586;24670
35431;8276;1400;616;616;24693;24274;24730
33720;8101;1400;616;616;24467;24306;23696
34410;8158;1400;616;616;24859;23408;25186
33531;8319;1400;616;616;25038;23975;24707
34913;8539;1400;616;616;25521;24834;25358
34588;8351;1400;616;616;25009;24867;25383
34243;8076;1400;616;616;25078;24118;24157
34254;8258;1400;616;616;25509;24154;24431
32759;8205;1400;616;616;24859;24842;24248
35735;8304;1400;616;616;24513;24784;24437
34351;8072;1400;616;616;25470;24321;23955
33205;8159;1400;616;616;24459;24209;23778
34733;8207;1400;616;616;24555;24159;23987
34548;8113;1400;616;616;24650;24861;23931
34262;7962;1400;616;616;25052;24411;23828
34146;8166;1400;616;616;24979;24067;24398
33844;8094;1400;616;616;24722;25245;24502
35076;7976;1400;616;616;24131;23911;24410
32902;8947;1400;616;616;25070;24361;24464
34739;8201;1400;616;616;24775;24339;23914
34980;8067;1400;616;616;24926;25726;23972
34266;7982;1400;616;616;24509;23815;24557
35559;8128;1400;616;616;24374;24732;23852
34575;8558;1400;616;616;24724;24779;24561
34505;8703;1400;616;616;24356;24972;23631
33501;8207;1400;616;616;23948;24604;24889
35275;8125;1400;616;616;25382;24562;24289
33545;8176;1400;616;616;24473;24324;23880
33918;8263;1400;616;616;24467;24318;24282
34274;8114;1400;616;616;24282;23698;23484
34968;8153;1400;616;616;24139;24357;24194
34762;8185;1400;616;616;24487;24209;24281
35212;8098;1400;616;616;24798;24622;24159
34947;8783;1400;616;616;24376;24110;24461
33452;8121;1400;616;616;26513;24408;24769
33893;8313;1400;616;616;24775;24390;24494
35352;8029;1400;616;616;24185;23626;24114
34178;8315;1400;616;616;23773;24236;23744
34182;8041;1400;616;616;24694;23899;24851
34600;7962;1400;616;616;24891;24885;24109
31926;9038;1400;616;616;24817;23934;24611
34578;7931;1400;616;616;25149;23742;24017
33428;8115;1400;616;616;24857;23957;24251
34656;8302;1400;616;616;24195;24656;25050
35560;8152;1400;616;616;24387;24075;24484
34183;8036;1400;616;616;25171;24471;24340
34147;8135;1400;616;616;24263;24656;23411
35060;8122;1400;616;616;24114;23849;23660
34797;8159;1400;616;616;23877;24171;24318
33922;8075;1400;616;616;24875;24418;24055
31871;8865;1400;616;616;24084;23760;23190
34134;8154;1400;616;616;24318;24140;23837
34431;8097;1400;616;616;25196;24231;24446
34722;8157;1400;616;616;24088;24701;24071
35077;8124;1400;616;616;25900;24245;24350
34110;8126;1400;616;616;25161;23892;24346
34683;8158;1400;616;616;24346;23705;24250
33980;8378;1400;616;616;25455;23550;24126
33914;8332;1400;616;616;24260;24578;24059
36494;8118;1400;616;616;24394;24338;24566
33750;8220;1400;616;616;25059;24438;24288
35204;8969;1400;616;616;24306;24368;23793
32877;8063;1400;616;616;24221;24070;23822
33907;7987;1400;616;616;24726;24290;24506
34170;8139;1400;616;616;24302;24020;24157
34258;8219;1400;616;616;25454;23465;24385
33723;8306;1400;616;616;24983;24174;24614
34230;8045;1400;616;616;23869;24459;23068
33653;8163;1400;616;616;24094;23985;24679
34524;8326;1400;616;616;24497;24302;24193
33550;9169;1400;616;616;24381;24648;25197
34600;8220;1400;616;616;24382;24378;23667
33130;8337;1400;616;616;24352;23993;24650
34051;8175;1400;616;616;24315;24255;24602
34492;8182;1400;616;616;25149;24575;24063
33282;8119;1400;616;616;25661;24231;23635
34277;8263;1400;616;616;24940;24301;23719
34355;8115;1400;616;616;25189;24608;23756
32788;8423;1400;616;616;24139;24031;23936
34383;8212;1400;616;616;25102;25085;23594
35472;8010;1400;616;616;24379;25272;24567
33734;8829;1400;616;616;25308;24024;24799
34097;8146;1400;616;616;25104;24503;24502
34417;8105;1400;616;616;24851;23520;24020
34191;8367;1400;616;616;24683;24493;23998
32037;8362;1400;616;616;24780;24444;23837
34071;8193;1400;616;616;25746;24125;23908
34544;8258;1400;616;616;24776;25264;24057
34275;8166;1400;616;616;24404;24149;24197
34528;8191;1400;616;616;24485;24143;23800
33102;8387;1400;616;616;25557;24955;23632
35008;8334;1400;616;616;24910;24279;24513
34400;8170;1400;616;616;23902;24234;24110
33934;8228;1400;616;616;24631;24262;24398
33984;8218;1400;616;616;24876;24507;25280
33801;8262;1400;616;616;23916;23717;23921
34337;8074;1400;616;616;24398;24590;23909
34585;8235;1400;616;616;24129;24324;23957
34655;8371;1400;616;616;24909;24149;24706
34378;8349;1400;616;616;24566;24414;24749
35060;8131;1400;616;616;25227;24650;24151
33891;8186;1400;616;616;24063;24016;24662
34658;8270;1400;616;616;24493;24470;23931
35356;8261;1400;616;616;24130;24267;23752
35334;8270;1400;616;616;23913;24609;24296
34388;8236;1400;616;616;24363;24335;24823
35272;8132;1400;616;616;26612;23664;24595
34596;8204;1400;616;616;24958;23881;24548
34439;8113;1400;616;616;23843;25048;24411
34819;8356;1400;616;616;24647;23731;24110
34198;8202;1400;616;616;24807;24193;25326
34327;8298;1400;616;616;24526;23959;24403
34004;8319;1400;616;616;24597;24061;24225
34577;8215;1400;616;616;25750;24171;24349
34811;8415;1400;616;616;25047;24396;24621
34740;8165;1400;616;616;23987;24091;23601
34546;7981;1400;616;616;24404;24480;23852
33278;8196;1400;616;616;25077;24242;23800
33742;8119;1400;616;616;24327;24870;24278
34136;8251;1400;616;616;24908;24095;24348
32431;8192;1400;616;616;24508;23909;24350
35052;8245;1400;616;616;24469;25180;24433
33809;8205;1400;616;616;25096;24390;25072
34514;8353;1400;616;616;24811;24907;23878
34778;8081;1400;616;616;24833;24444;23385
33699;8070;1400;616;616;24713;23338;24740
34726;8048;1400;616;616;23745;24469;23829
34382;8193;1400;616;616;23766;24430;23750
33687;8088;1400;616;616;25471;24739;24453
33730;7972;1400;616;616;24750;24372;24208
34429;8227;1400;616;616;24830;23770;23720
34356;8917;1400;616;616;24682;23751;24076
34675;8188;1400;616;616;24266;24076;24587
35136;8104;1400;616;616;24619;23862;24369
33901;8401;1400;616;616;24928;24823;24441
34421;8040;1400;616;616;24905;23597;24756
34022;8153;1400;616;616;24420;24607;24269
34525;8188;1400;616;616;24204;24482;24333
34514;8155;1400;616;616;25237;24688;23815
35156;8257;1400;616;616;25239;24113;24673
34886;8035;1400;616;616;24115;24218;24133
34440;8105;1400;616;616;24643;24321;24527
34541;8204;1400;616;616;24707;24298;23849
35271;8093;1400;616;616;24433;23719;24025
34434;8011;1400;616;616;23890;24538;24937
35394;8323;1400;616;616;24454;24010;23875
32843;8541;1400;616;616;24237;24247;23957
34836;8072;1400;616;616;24548;23769;24425
35283;8336;1400;616;616;25162;24086;24426
32641;8153;1400;616;616;23999;24094;23855
33619;8314;1400;616;616;25629;24951;23490
34468;8226;1400;616;616;24605;24304;23957
34795;8068;1400;616;616;24517;24488;24599
32789;8422;1400;616;616;23741;25364;25261
33987;8274;1400;616;616;25028;24631;24619
35134;8357;1400;616;616;24575;23812;24071
34448;8151;1400;616;616;24910;24495;24390
33751;8163;1400;616;616;25512;24561;23873
34325;8225;1400;616;616;24995;24543;24217
35018;8761;1400;616;616;25391;24983;24665
34829;8132;1400;616;616;24471;23739;24274
33309;8657;1400;616;616;25360;24209;23921
34575;8281;1400;616;616;23937;24697;24306
