install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
90674;7975;2759;1170;540;24496;23338;23620
88259;7885;2759;1170;540;23590;23322;23908
90699;7612;2759;1170;540;24539;23043;23432
88735;7685;2759;1170;540;24740;23586;24576
87516;7828;2759;1170;540;24230;24222;23426
90219;8412;2759;1170;540;24350;23433;23384
84208;8329;2759;1170;540;25710;26226;25208
89169;8448;2759;1170;540;24943;24650;25599
89784;8404;2759;1170;540;24980;24812;23643
84697;7699;2759;1170;540;25137;25058;24883
87898;7795;2759;1170;540;25045;24253;24477
88406;7618;2759;1170;540;24545;25404;25380
84416;7973;2759;1170;540;25101;24270;23188
88954;8686;2759;1170;540;27360;25597;24689
89828;7963;2759;1170;540;25082;24994;24954
84764;7919;2759;1170;540;25641;24698;24782
90142;8170;2759;1170;540;25671;25445;25551
84220;8112;2759;1170;540;25224;25210;25121
89537;8217;2759;1170;540;25551;24942;25272
90436;8501;2759;1170;540;25125;24622;24611
90541;8235;2759;1170;540;27205;25065;25275
83832;7790;2759;1170;540;25755;25035;24791
90072;7776;2759;1170;540;25100;24563;25130
88645;8087;2759;1170;540;25348;24600;25096
87406;8215;2759;1170;540;26027;24938;24857
90737;8119;2759;1170;540;26253;25389;24788
85446;8108;2759;1170;540;26717;26368;25529
90356;7938;2759;1170;540;25532;24800;25213
87415;8152;2759;1170;540;25827;24964;25363
86335;8560;2759;1170;540;25423;25117;24639
89778;8098;2759;1170;540;25144;24771;24697
87056;7873;2759;1170;540;25701;25095;25612
85941;8244;2759;1170;540;25458;24804;24595
88927;8591;2759;1170;540;25584;25206;24309
89201;7892;2759;1170;540;25918;24795;25408
89681;7916;2759;1170;540;26105;25202;24380
85812;7701;2759;1170;540;24758;25215;24371
89915;8070;2759;1170;540;25876;24485;24511
89053;8118;2759;1170;540;25818;24742;24186
87307;8251;2759;1170;540;25146;24833;25069
90506;8628;2759;1170;540;26285;24958;25304
82766;7989;2759;1170;540;25132;24910;25031
91132;7893;2759;1170;540;25168;25307;25397
89568;8102;2759;1170;540;25918;25577;24460
85085;7713;2759;1170;540;26187;24780;24637
87660;8613;2759;1170;540;25762;24676;25391
89074;8132;2759;1170;540;26092;24586;24591
91135;7935;2759;1170;540;25660;24513;24707
89194;7960;2759;1170;540;25870;24698;25014
90988;7814;2759;1170;540;25410;24536;24528
89230;8320;2759;1170;540;25535;24727;24776
88913;8468;2759;1170;540;24972;25402;24823
89320;8046;2759;1170;540;25767;25045;25125
84969;8170;2759;1170;540;26074;24898;24764
89546;8092;2759;1170;540;25548;24517;25106
89026;7923;2759;1170;540;25110;26031;24835
87828;7601;2759;1170;540;24943;25185;25002
89446;7719;2759;1170;540;25658;25211;24597
87623;7602;2759;1170;540;26265;25169;25652
86610;8411;2759;1170;540;25294;25637;24777
86613;7797;2759;1170;540;25626;23836;24284
87625;7684;2759;1170;540;26089;23791;24609
93632;7904;2759;1170;540;26286;23993;25176
88028;7853;2759;1170;540;24647;25173;24578
90401;7730;2759;1170;540;24568;24945;24766
89311;7696;2759;1170;540;25237;24787;23900
89650;7674;2759;1170;540;25535;24818;24666
90442;7877;2759;1170;540;25478;24604;24895
82893;7707;2759;1170;540;24394;25337;25160
90527;7740;2759;1170;540;25240;24386;24748
88739;8041;2759;1170;540;24840;23750;24150
86686;8231;2759;1170;540;24405;23478;23772
88472;7766;2759;1170;540;24501;24215;23725
85873;7757;2759;1170;540;24201;23278;24158
85496;7619;2759;1170;540;23860;23939;25155
87981;7830;2759;1170;540;24009;23334;23802
88703;7923;2759;1170;540;24912;23733;24009
88145;7824;2759;1170;540;24637;24864;24481
86859;7849;2759;1170;540;24297;23445;23598
89745;7620;2759;1170;540;24362;23817;23431
85494;7666;2759;1170;540;24805;23968;23784
89047;8041;2759;1170;540;24080;24383;23985
87160;8024;2759;1170;540;23897;23959;23056
88137;7646;2759;1170;540;23856;22931;24287
89999;7882;2759;1170;540;24585;25232;24759
83817;7694;2759;1170;540;24758;24058;24879
87891;7652;2759;1170;540;24945;24231;25054
87495;7839;2759;1170;540;23875;23555;23293
86769;7806;2759;1170;540;24510;23900;23980
87172;7850;2759;1170;540;24201;24020;24802
88587;7723;2759;1170;540;24443;23993;23259
87696;8389;2759;1170;540;25885;25417;25172
86640;7971;2759;1170;540;24143;24070;24126
88248;8258;2759;1170;540;25086;24019;24717
89121;7591;2759;1170;540;24674;24005;23880
83791;7722;2759;1170;540;24521;23500;23462
89841;7620;2759;1170;540;24721;23953;23171
85006;7775;2759;1170;540;24507;24671;24766
87516;7878;2759;1170;540;24824;24564;24054
81287;7742;2759;1170;540;23754;23847;24601
87427;7613;2759;1170;540;26207;24299;24007
86000;7829;2759;1170;540;23911;23853;23904
87178;7587;2759;1170;540;23947;23580;23347
91272;8181;2759;1170;540;24308;23564;23758
84975;7671;2759;1170;540;23425;24324;23187
90535;7732;2759;1170;540;24125;23613;24420
85358;7578;2759;1170;540;24466;23802;23919
89291;8210;2759;1170;540;25235;23579;24449
86991;7618;2759;1170;540;24011;23307;24925
89125;8083;2759;1170;540;25084;24335;23679
87944;8906;2759;1170;540;25923;24310;23521
88067;7893;2759;1170;540;24184;23646;24142
86513;7753;2759;1170;540;24317;23591;23668
88913;7575;2759;1170;540;23957;23630;23953
87077;7666;2759;1170;540;24897;23873;24086
88874;7730;2759;1170;540;24959;24330;23755
91350;8023;2759;1170;540;24854;23793;24325
87348;7710;2759;1170;540;24735;25509;24952
85909;7941;2759;1170;540;24618;24138;25005
89489;7831;2759;1170;540;24301;23653;24187
88605;7950;2759;1170;540;25058;23677;23207
88914;8562;2759;1170;540;24975;24548;24196
89508;8292;2759;1170;540;24301;24065;23610
88704;8005;2759;1170;540;24716;24268;24263
86314;7760;2759;1170;540;24137;23710;24160
90597;8613;2759;1170;540;24637;24173;24612
88353;8013;2759;1170;540;24697;23590;23634
88945;10461;2759;1170;540;24897;23917;23693
88672;7837;2759;1170;540;24417;23855;23809
85808;7825;2759;1170;540;25005;23754;24018
89327;7730;2759;1170;540;24978;24300;24255
88481;7615;2759;1170;540;24277;23677;22932
89012;7833;2759;1170;540;25435;25059;24180
89732;7812;2759;1170;540;25335;25259;24330
83913;7679;2759;1170;540;23607;23630;23881
89528;7642;2759;1170;540;24083;23129;23519
87243;7587;2759;1170;540;24317;24101;24373
87814;8119;2759;1170;540;24026;23375;23534
85227;8055;2759;1170;540;25179;23893;23970
90590;7606;2759;1170;540;24576;23846;23576
86784;7658;2759;1170;540;23748;23656;23530
89507;7925;2759;1170;540;24474;23833;23681
85438;8529;2759;1170;540;24760;24247;23385
90950;8173;2759;1170;540;25494;24900;24259
83396;7745;2759;1170;540;24290;23443;23552
88180;7736;2759;1170;540;24735;24052;24154
88443;8063;2759;1170;540;24902;25040;24329
87609;8495;2759;1170;540;24648;24895;24422
88097;8336;2759;1170;540;24972;25311;25490
87774;8303;2759;1170;540;24394;24406;24221
87206;7626;2759;1170;540;24119;24081;23853
86373;7672;2759;1170;540;24662;24662;24180
91215;8138;2759;1170;540;24986;24141;24286
87326;7766;2759;1170;540;24318;24371;24023
89236;7705;2759;1170;540;24080;23233;24486
87738;7552;2759;1170;540;25201;24615;23546
86204;7521;2759;1170;540;23475;24483;23487
87996;8111;2759;1170;540;25222;24112;24056
89726;7689;2759;1170;540;23912;24010;24077
86619;8078;2759;1170;540;24002;24446;24262
87007;8188;2759;1170;540;24438;24318;23894
88091;7576;2759;1170;540;24594;24192;24199
89009;8093;2759;1170;540;24911;24204;24122
90559;7648;2759;1170;540;24547;24044;23520
91527;7715;2759;1170;540;24705;24684;24325
89459;7902;2759;1170;540;26087;23892;24161
88458;7898;2759;1170;540;23973;24542;24088
86715;7751;2759;1170;540;24145;23373;24681
89198;8149;2759;1170;540;25875;24326;24850
84814;8599;2759;1170;540;24982;24611;23904
89448;8102;2759;1170;540;25744;25011;26208
87586;7625;2759;1170;540;25674;24778;24796
88332;7986;2759;1170;540;26076;26586;25803
87059;8336;2759;1170;540;25018;24412;25021
88634;7745;2759;1170;540;25109;24956;24148
88230;8379;2759;1170;540;25644;24909;24217
89554;7780;2759;1170;540;26339;24587;25028
84117;8513;2759;1170;540;25524;26064;25085
88816;7735;2759;1170;540;26118;25048;24635
87892;8385;2759;1170;540;24414;25945;25853
87728;7652;2759;1170;540;25262;23769;23176
88822;8241;2759;1170;540;25812;25414;24265
87487;7740;2759;1170;540;26510;24820;25390
88126;7799;2759;1170;540;26079;24611;25185
89137;7670;2759;1170;540;25650;24682;23804
84045;7731;2759;1170;540;24585;24079;24294
91409;7867;2759;1170;540;24643;24844;24633
86185;7707;2759;1170;540;24625;24247;24081
90155;8577;2759;1170;540;25246;24999;24831
88924;7880;2759;1170;540;24840;24693;23193
90947;7673;2759;1170;540;24616;24474;24608
88884;7868;2759;1170;540;26781;24406;25419
85415;8942;2759;1170;540;24546;24658;24928
89715;7937;2759;1170;540;26006;25011;24565
89576;7780;2759;1170;540;24533;24205;24234
89155;7633;2759;1170;540;24802;25459;24641
89518;7664;2759;1170;540;24913;24406;24170
89088;8206;2759;1170;540;25845;25676;24929
87496;7830;2759;1170;540;24560;24125;24303
90674;7943;2759;1170;540;24635;24932;24455
88989;7891;2759;1170;540;24226;23781;25132
87362;7678;2759;1170;540;24271;25087;24794
90932;8615;2759;1170;540;25324;25253;25129
82829;7999;2759;1170;540;25343;25863;24303
90420;7752;2759;1170;540;24904;24339;24969
90680;7572;2759;1170;540;24187;23969;23958
84957;7731;2759;1170;540;24622;24823;24829
89746;8430;2759;1170;540;26360;23757;24012
88695;7764;2759;1170;540;25184;23968;23841
84934;7723;2759;1170;540;25727;24468;24252
86800;7971;2759;1170;540;26411;23759;25196
90834;7693;2759;1170;540;24308;24268;24212
86897;8017;2759;1170;540;25073;24123;24613
89755;8573;2759;1170;540;25613;24416;24014
86311;7811;2759;1170;540;24806;24794;25359
86505;7551;2759;1170;540;23838;24036;24091
89602;7760;2759;1170;540;24501;24820;24234
88660;7916;2759;1170;540;24930;24511;24203
89205;7991;2759;1170;540;24756;24379;24404
88298;8233;2759;1170;540;24918;23724;23003
89695;8027;2759;1170;540;25527;24192;24490
84401;7821;2759;1170;540;23981;24001;24214
90635;9136;2759;1170;540;24691;24964;23980
89992;8730;2759;1170;540;24369;23582;24392
84380;7934;2759;1170;540;25132;24336;24184
90062;7680;2759;1170;540;24833;24637;24419
83922;7744;2759;1170;540;24899;24493;23541
91655;8289;2759;1170;540;24408;24183;24473
90906;8023;2759;1170;540;24999;24157;24153
84384;8234;2759;1170;540;25072;24147;24561
87680;8186;2759;1170;540;24371;24739;24162
90908;7699;2759;1170;540;25021;23845;24134
89224;7705;2759;1170;540;25192;24483;23918
90544;8226;2759;1170;540;25015;24222;24423
86919;7698;2759;1170;540;24567;24627;24459
87061;7941;2759;1170;540;24862;24543;24490
88418;7915;2759;1170;540;25023;24902;24323
86767;7872;2759;1170;540;25373;24327;24948
91462;8107;2759;1170;540;24668;23836;23951
84183;8360;2759;1170;540;24648;24344;24245
90866;8119;2759;1170;540;24301;24121;24718
91255;8507;2759;1170;540;25004;24132;24160
86828;7833;2759;1170;540;24761;24088;24119
85087;8114;2759;1170;540;24431;24433;24564
87380;7740;2759;1170;540;24240;24950;24991
86800;7858;2759;1170;540;25591;23782;24141
90127;7766;2759;1170;540;24508;24693;24516
89294;7786;2759;1170;540;24827;23585;23021
90435;8053;2759;1170;540;25823;23949;25316
88393;8111;2759;1170;540;25433;24335;24073
89954;7997;2759;1170;540;24315;24016;24264
88307;8105;2759;1170;540;25791;23337;23295
86396;7782;2759;1170;540;24351;23914;23879
88080;7810;2759;1170;540;25449;24163;23770
88427;7887;2759;1170;540;25230;23653;24132
88685;8252;2759;1170;540;24607;24669;24745
83107;8216;2759;1170;540;25107;24181;24680
88219;7847;2759;1170;540;24474;23573;23217
88922;7721;2759;1170;540;24393;24373;23073
91845;8557;2759;1170;540;25373;24898;24489
87361;8370;2759;1170;540;25905;25426;23818
90746;8097;2759;1170;540;25908;24905;25939
88832;7920;2759;1170;540;24500;24613;24348
88115;7764;2759;1170;540;25134;25069;25007
89003;7667;2759;1170;540;24671;24503;24462
88656;7927;2759;1170;540;25242;24428;24622
88441;7776;2759;1170;540;25238;24407;24517
88554;7708;2759;1170;540;25845;24633;25514
88019;8067;2759;1170;540;24075;24605;23252
88745;8012;2759;1170;540;24509;25219;23720
89437;8969;2759;1170;540;26025;25693;26081
89950;7764;2759;1170;540;25044;25570;24662
85970;8499;2759;1170;540;26365;25474;25265
87033;8330;2759;1170;540;26335;25996;25481
90642;7722;2759;1170;540;25599;25658;24935
87509;8453;2759;1170;540;25194;24645;24448
89164;8079;2759;1170;540;25108;24940;24500
87586;8133;2759;1170;540;25030;23988;25093
88808;8059;2759;1170;540;25079;24336;24467
89578;8108;2759;1170;540;25877;24862;25034
88408;7733;2759;1170;540;25754;26008;25652
88605;7679;2759;1170;540;24341;24237;24140
89467;7757;2759;1170;540;25265;23967;23725
90611;8105;2759;1170;540;25121;25484;24104
90765;7801;2759;1170;540;25355;24289;23965
89288;8045;2759;1170;540;23934;24447;24515
89376;8292;2759;1170;540;26448;24050;24536
87189;8178;2759;1170;540;24250;24811;23551
88435;7687;2759;1170;540;24949;23914;23809
86497;7662;2759;1170;540;24260;23886;23267
89512;7775;2759;1170;540;24672;24209;25082
85551;8307;2759;1170;540;24774;24387;23586
88581;8114;2759;1170;540;25151;24853;24921
90496;7728;2759;1170;540;25866;24703;24740
89570;8078;2759;1170;540;24829;24904;24364
91871;8468;2759;1170;540;26336;25138;23829
87692;7606;2759;1170;540;24935;24541;24241
85375;7646;2759;1170;540;25636;24170;24438
90835;8126;2759;1170;540;25465;24032;22933
85271;8476;2759;1170;540;26628;25305;25561
92271;7697;2759;1170;540;23961;24571;23903
88300;8272;2759;1170;540;25209;24091;24609
91898;8050;2759;1170;540;26135;24705;24262
91179;7892;2759;1170;540;24851;23809;23950
91290;8567;2759;1170;540;24775;23453;24031
84068;7556;2759;1170;540;25055;23976;23934
91382;7636;2759;1170;540;24107;23783;24251
89796;7728;2759;1170;540;24531;24407;25009
90559;7576;2759;1170;540;25224;23852;23628
89563;7668;2759;1170;540;25266;24464;23782
89646;8703;2759;1170;540;26100;25234;24241
86233;7881;2759;1170;540;24917;24673;24344
89693;7716;2759;1170;540;24616;24880;24069
85642;7793;2759;1170;540;24999;24717;25038
90700;8321;2759;1170;540;24327;24598;24649
88416;8298;2759;1170;540;24665;24684;24465
95382;8502;2759;1170;540;24511;24861;24564
89472;8649;2759;1170;540;25820;23957;24730
88926;7529;2759;1170;540;24898;24210;23951
89115;7659;2759;1170;540;24265;23894;23722
87101;7622;2759;1170;540;23967;23576;24034
90389;8228;2759;1170;540;24725;24530;24871
90977;8209;2759;1170;540;24897;24807;24500
89406;8672;2759;1170;540;24815;24681;23988
88543;7642;2759;1170;540;25334;23987;24003
90387;7918;2759;1170;540;24948;24238;24772
89947;8915;2759;1170;540;25758;24889;25891
88743;7764;2759;1170;540;23917;23664;24065
89628;8247;2759;1170;540;25913;25563;25770
89628;8491;2759;1170;540;25373;25392;24909
87686;7683;2759;1170;540;24475;24229;24533
87372;8084;2759;1170;540;25121;23641;24371
90120;7591;2759;1170;540;25530;23553;24792
86719;8580;2759;1170;540;26101;24327;23285
89686;8380;2759;1170;540;24777;24246;24461
90317;7805;2759;1170;540;24725;23659;24167
91471;7733;2759;1170;540;24344;24141;24006
89065;7712;2759;1170;540;25408;23905;24579
90716;8000;2759;1170;540;25138;24528;23660
87847;7811;2759;1170;540;25145;24846;24542
87340;7848;2759;1170;540;25620;24693;24454
88103;8040;2759;1170;540;26061;24928;24991
90964;7955;2759;1170;540;25550;24899;24957
86452;7809;2759;1170;540;24647;25449;23780
89856;7766;2759;1170;540;25115;24302;23889
83362;7849;2759;1170;540;26799;24025;23888
90741;7625;2759;1170;540;26301;24699;24095
87340;7629;2759;1170;540;26149;26170;25564
89071;7876;2759;1170;540;25381;24657;24719
90584;7826;2759;1170;540;25627;24998;25090
89112;7907;2759;1170;540;25012;25114;24957
90808;9572;2759;1170;540;25077;24603;24771
87648;8599;2759;1170;540;25238;25097;24900
92608;8058;2759;1170;540;25365;25250;24599
89722;7991;2759;1170;540;26127;25560;25284
90406;7665;2759;1170;540;25686;24861;24446
83322;7683;2759;1170;540;25321;24681;25014
91676;7754;2759;1170;540;25365;25609;25134
90153;7925;2759;1170;540;24735;24293;24392
91226;7673;2759;1170;540;23917;23654;23533
88300;8148;2759;1170;540;25224;24014;25125
91556;7669;2759;1170;540;24874;25133;24670
88770;7748;2759;1170;540;25769;25141;24929
85814;7701;2759;1170;540;25002;24161;23788
89684;7795;2759;1170;540;23539;24214;23675
89477;7665;2759;1170;540;24595;23432;24189
86629;7803;2759;1170;540;24590;24901;25103
91039;7827;2759;1170;540;24559;24009;23597
85643;7848;2759;1170;540;24636;24086;23552
91573;7548;2759;1170;540;24553;23730;23853
87953;8270;2759;1170;540;25666;24859;24369
91552;7608;2759;1170;540;24438;23640;23649
90425;7813;2759;1170;540;24225;24090;23437
90175;7633;2759;1170;540;24428;24568;24296
89017;7685;2759;1170;540;25319;23275;23793
89614;7561;2759;1170;540;24394;23993;23530
88015;7611;2759;1170;540;24509;23441;23772
89964;7705;2759;1170;540;24632;24193;23569
87275;7642;2759;1170;540;24262;23588;24155
90491;7872;2759;1170;540;24540;23529;23851
90438;8094;2759;1170;540;25311;23707;24320
90274;7595;2759;1170;540;24647;23955;23268
89713;7929;2759;1170;540;24250;24280;24086
89670;7731;2759;1170;540;24054;23335;23334
92165;8382;2759;1170;540;24638;24369;23060
86929;7674;2759;1170;540;25003;24079;23780
90277;8221;2759;1170;540;24198;24171;23043
90822;7794;2759;1170;540;24040;23961;23331
90826;7712;2759;1170;540;23703;25188;23531
88511;7660;2759;1170;540;24881;23966;24228
89052;8966;2759;1170;540;26773;25276;24127
89065;7597;2759;1170;540;24343;23688;24030
90702;7914;2759;1170;540;24299;25267;25187
86536;8070;2759;1170;540;24521;24435;24324
90344;8398;2759;1170;540;26179;24829;25293
91557;8082;2759;1170;540;25994;24290;25402
87832;9430;2759;1170;540;25315;25213;24445
90496;8099;2759;1170;540;24873;24141;24232
89249;8075;2759;1170;540;25058;24770;24890
88869;8295;2759;1170;540;25338;24427;24397
92057;8100;2759;1170;540;24722;24337;24309
91772;7822;2759;1170;540;24482;23496;24096
90529;7610;2759;1170;540;25411;24137;24166
87442;7853;2759;1170;540;25059;24259;24069
89275;7763;2759;1170;540;24371;23638;24687
86591;7727;2759;1170;540;24905;24118;23808
88372;7611;2759;1170;540;25738;26222;25489
85288;7746;2759;1170;540;25311;24317;24303
88862;7524;2759;1170;540;24518;24195;23787
84915;7722;2759;1170;540;25020;24588;24014
89123;8110;2759;1170;540;24165;24423;23298
90921;8088;2759;1170;540;24760;24420;23941
88955;8302;2759;1170;540;26486;25410;23902
89260;7691;2759;1170;540;24358;24062;24122
83621;7934;2759;1170;540;25541;24803;24337
90172;8451;2759;1170;540;25054;24469;24461
88039;8187;2759;1170;540;25858;24400;24006
89736;7653;2759;1170;540;24622;25051;24119
88227;7714;2759;1170;540;25481;25875;25556
88354;8632;2759;1170;540;27145;25755;25033
86661;8057;2759;1170;540;26365;25304;25910
90295;8019;2759;1170;540;25683;25205;24833
88210;7918;2759;1170;540;24611;25034;25009
85160;7795;2759;1170;540;24623;24766;24482
90694;8137;2759;1170;540;25178;24712;24842
88899;7707;2759;1170;540;24741;24398;24864
89565;7880;2759;1170;540;25578;25724;24654
85691;7799;2759;1170;540;25356;24792;24828
89442;8608;2759;1170;540;26432;25498;25432
89600;8493;2759;1170;540;26012;26112;25635
85693;7616;2759;1170;540;24687;23749;24575
88177;7743;2759;1170;540;24979;24873;24526
86023;7846;2759;1170;540;25410;24167;24652
90717;8004;2759;1170;540;25308;24771;25173
90337;8126;2759;1170;540;25093;24111;24564
89671;7774;2759;1170;540;24577;24651;24732
89441;7822;2759;1170;540;24502;24179;24630
86578;8039;2759;1170;540;24928;24042;24435
90840;8324;2759;1170;540;24998;24597;24691
88406;8208;2759;1170;540;24941;24914;24290
90239;7915;2759;1170;540;25326;25024;24557
89698;8397;2759;1170;540;24576;24381;24286
86425;8275;2759;1170;540;25553;24569;24263
90696;8019;2759;1170;540;25938;24319;24520
85376;8210;2759;1170;540;25487;25100;24171
89249;8207;2759;1170;540;24997;24975;24522
90245;8580;2759;1170;540;24830;25030;24096
87635;8260;2759;1170;540;26959;24880;26279
88649;7788;2759;1170;540;23481;23806;24450
84106;7824;2759;1170;540;24644;24105;23569
90340;7786;2759;1170;540;24599;24883;24608
89311;8139;2759;1170;540;25271;24337;24114
89915;7731;2759;1170;540;25025;24332;24667
88866;7723;2759;1170;540;25192;24564;24835
89102;8168;2759;1170;540;25391;24327;24546
83579;7835;2759;1170;540;24853;24018;24388
91481;7743;2759;1170;540;24219;25505;24947
88606;7610;2759;1170;540;23845;23400;24345
88616;8384;2759;1170;540;25811;23842;23829
87546;8178;2759;1170;540;25465;24629;24614
85235;7613;2759;1170;540;24655;25083;24385
90381;8132;2759;1170;540;26209;24853;25057
89967;8389;2759;1170;540;25678;24536;24368
88027;8675;2759;1170;540;24706;24317;23661
88196;7794;2759;1170;540;24326;23552;24402
88574;7645;2759;1170;540;24911;24054;24537
87009;8088;2759;1170;540;24236;24513;23933
88537;8674;2759;1170;540;26540;25732;25399
90028;8013;2759;1170;540;25792;25578;25044
90494;7737;2759;1170;540;25038;24223;24176
87939;7916;2759;1170;540;24589;25326;24719
89690;8204;2759;1170;540;25809;23009;24384
89256;8524;2759;1170;540;24882;24942;24579
87307;7791;2759;1170;540;24481;24194;24391
89676;8275;2759;1170;540;25147;24001;24143
90597;7990;2759;1170;540;25027;25154;24548
91814;8037;2759;1170;540;24838;24303;24214
90325;8375;2759;1170;540;24336;24717;24135
87599;7957;2759;1170;540;24343;24533;24205
91785;7776;2759;1170;540;25034;24338;23958
87933;8163;2759;1170;540;24120;24207;24892
88061;7737;2759;1170;540;25286;24410;24095
90770;8309;2759;1170;540;25568;24324;25029
87499;9817;2759;1170;540;25618;25237;25845
90348;8095;2759;1170;540;25051;24528;24304
93117;7718;2759;1170;540;24539;24292;24140
89275;7861;2759;1170;540;25138;24955;24604
88500;7710;2759;1170;540;24174;23423;23030
89344;7618;2759;1170;540;24797;23965;23974
88757;7677;2759;1170;540;24720;24502;24582
85018;7868;2759;1170;540;24551;25053;25012
89024;7896;2759;1170;540;25227;25733;24738
90759;7958;2759;1170;540;24390;23406;23656
90305;7727;2759;1170;540;25321;23996;24286
85599;8720;2759;1170;540;25463;23950;23955
89813;7744;2759;1170;540;24432;23551;24350
91908;7729;2759;1170;540;25165;24519;24631
90432;7605;2759;1170;540;23279;24009;23298
87877;7685;2759;1170;540;24164;24581;23055
92454;8357;2759;1170;540;25021;24223;23935
87879;7796;2759;1170;540;25924;24918;23550
89536;7998;2759;1170;540;24299;24598;24950
85829;7811;2759;1170;540;24666;24917;24105
92060;7613;2759;1170;540;24304;24702;24556
89159;7647;2759;1170;540;25139;23686;23748
89009;8842;2759;1170;540;26163;24885;24625
90911;8173;2759;1170;540;24835;23928;24137
85526;7901;2759;1170;540;25779;24416;24733
91097;7956;2759;1170;540;24121;24026;24110
83945;7684;2759;1170;540;24955;24268;24755
90362;7778;2759;1170;540;24945;24707;24069
90538;7694;2759;1170;540;25111;23989;24164
88619;7812;2759;1170;540;24606;25089;24605
88762;7936;2759;1170;540;24439;24425;23888
87744;8491;2759;1170;540;25159;24189;24468
88733;8033;2759;1170;540;23569;23615;23925
87425;8748;2759;1170;540;24117;25517;23282
90216;8120;2759;1170;540;26614;25424;24310
88376;7553;2759;1170;540;24171;24578;23690
91980;7746;2759;1170;540;25424;25289;24816
88642;7829;2759;1170;540;25534;24490;25202
91320;8682;2759;1170;540;26780;26623;25158
86037;8027;2759;1170;540;26362;26075;25025
91442;7768;2759;1170;540;26330;25044;25169
89174;7764;2759;1170;540;25940;25884;25503
88704;7754;2759;1170;540;25995;25378;24850
86359;7753;2759;1170;540;24720;24173;24518
89468;7944;2759;1170;540;24633;25346;24044
89852;7924;2759;1170;540;25567;25847;25251
90872;7717;2759;1170;540;25897;24763;25134
86452;7756;2759;1170;540;25245;25072;25643
91844;7823;2759;1170;540;26571;25952;25456
88637;8007;2759;1170;540;26341;25620;24639
89058;7760;2759;1170;540;25477;25210;25123
88478;7734;2759;1170;540;25175;24631;25006
88190;8173;2759;1170;540;25000;25325;24231
90311;7706;2759;1170;540;26106;24708;24667
90489;7738;2759;1170;540;25216;24582;24961
90261;7764;2759;1170;540;25094;24409;24713
88634;8052;2759;1170;540;25081;24548;24008
91638;7670;2759;1170;540;24789;24656;24810
88985;7862;2759;1170;540;25339;24615;24112
90568;8013;2759;1170;540;24749;24975;24246
90505;8446;2759;1170;540;25012;24844;24599
89050;7727;2759;1170;540;24659;24130;24625
86691;7771;2759;1170;540;25055;24775;25243
88601;7997;2759;1170;540;24643;24799;24352
91918;7673;2759;1170;540;25916;25086;24949
93301;8753;2759;1170;540;26163;25533;26179
88175;7675;2759;1170;540;25303;24626;24061
89577;7621;2759;1170;540;24522;24612;24403
83854;7640;2759;1170;540;25065;24186;24142
90048;8552;2759;1170;540;25282;24653;24385
89703;8434;2759;1170;540;25831;24931;25023
90446;7637;2759;1170;540;24542;24213;24030
91222;8070;2759;1170;540;24508;24259;24346
81784;8068;2759;1170;540;24414;24206;23927
90398;7842;2759;1170;540;26238;24213;25024
83622;7817;2759;1170;540;25936;24742;24612
88210;8282;2759;1170;540;25740;24227;25129
89347;9049;2759;1170;540;24881;25650;24271
89314;8062;2759;1170;540;24997;24422;24047
85078;7685;2759;1170;540;25608;25153;24752
89471;7648;2759;1170;540;24715;24563;24348
89570;7721;2759;1170;540;26129;24291;24667
92904;7849;2759;1170;540;25248;24177;24076
88204;7711;2759;1170;540;25103;23621;24294
91477;7702;2759;1170;540;25084;24304;24407
88654;7758;2759;1170;540;24790;24308;24099
88705;8433;2759;1170;540;24709;25705;25192
88631;7913;2759;1170;540;25496;24788;24669
86628;7668;2759;1170;540;25737;24521;24701
90111;7694;2759;1170;540;25163;24421;24401
85694;7804;2759;1170;540;24971;24255;24167
89025;7706;2759;1170;540;25132;24393;24501
90324;8583;2759;1170;540;24894;24580;24188
89970;7665;2759;1170;540;24507;24535;25004
86279;7718;2759;1170;540;24684;24383;24180
90010;7880;2759;1170;540;24170;24325;23986
88313;7813;2759;1170;540;24927;24057;24149
91071;7791;2759;1170;540;25332;24014;24206
89983;7783;2759;1170;540;24822;24453;24471
84904;7762;2759;1170;540;24787;24492;24843
90322;7828;2759;1170;540;24641;24379;25012
87339;7782;2759;1170;540;25416;24046;24512
90595;8153;2759;1170;540;25485;23805;24433
89211;7772;2759;1170;540;25908;25616;24634
88334;7713;2759;1170;540;25080;24455;25498
89750;7767;2759;1170;540;24236;24777;24113
86888;7646;2759;1170;540;25418;24341;24166
90574;8039;2759;1170;540;25059;25599;25117
87895;7808;2759;1170;540;24781;24580;24286
91398;7790;2759;1170;540;24367;24876;24092
87116;8099;2759;1170;540;24646;24310;24431
91800;7741;2759;1170;540;25438;24582;24732
89294;7910;2759;1170;540;24267;24782;24641
88008;7982;2759;1170;540;25254;24823;24067
89630;8296;2759;1170;540;25522;25444;25550
89176;7735;2759;1170;540;24913;24850;24555
89360;7705;2759;1170;540;25103;25365;24423
87061;7842;2759;1170;540;25111;24778;24417
90735;7990;2759;1170;540;25200;24972;24706
84902;7947;2759;1170;540;26060;24196;24215
89876;7704;2759;1170;540;25675;24256;23867
86053;7801;2759;1170;540;25106;24454;24400
90257;7729;2759;1170;540;25017;24835;24014
