install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
6424;5001;252;133;116;23036;22414;22745
6122;5183;252;133;116;22398;21897;22408
6966;4912;252;133;116;23428;23185;22352
6196;5648;252;133;116;23533;22334;22505
6452;5111;252;133;116;23504;22493;23123
6329;5010;252;133;116;22134;22952;22582
6451;5032;252;133;116;22534;23345;22689
6439;5069;252;133;116;22680;23053;24632
6333;5016;252;133;116;22643;22352;22848
6701;5048;252;133;116;22897;22217;22212
6544;5092;252;133;116;22556;23106;22542
6325;5003;252;133;116;22761;22822;22939
6315;4956;252;133;116;23061;22826;22835
6786;5030;252;133;116;23127;24185;24000
6404;5133;252;133;116;23952;23608;22918
6487;4992;252;133;116;22458;22134;22787
6395;5006;252;133;116;23491;23558;23001
6645;4913;252;133;116;22700;22792;22323
6653;5230;252;133;116;22538;22069;22132
6484;5145;252;133;116;23941;23262;23632
6436;5156;252;133;116;22464;22824;22860
6438;5165;252;133;116;23646;23338;23088
6063;5005;252;133;116;22755;22826;22841
6290;5114;252;133;116;22548;22642;22392
6487;4909;252;133;116;22539;22803;23731
6343;5034;252;133;116;24287;23593;24521
6411;5076;252;133;116;22986;22610;22602
6367;5057;252;133;116;22898;23173;22832
7066;5018;252;133;116;24768;23791;23809
6541;5765;252;133;116;24964;23798;23659
6383;4936;252;133;116;22841;24015;23302
6128;5116;252;133;116;22934;22603;23543
6488;5183;252;133;116;23867;23768;23185
6388;5173;252;133;116;24671;23201;24470
6081;5114;252;133;116;23196;22929;22550
6411;5128;252;133;116;22953;23291;22559
6429;4947;252;133;116;22951;22532;23127
6460;4917;252;133;116;23220;23003;23060
6434;5549;252;133;116;23474;22859;22464
6629;5156;252;133;116;23935;24280;25118
6354;4963;252;133;116;22788;22067;22372
6070;4861;252;133;116;23328;22421;22922
6425;5108;252;133;116;23422;22776;23573
6212;5077;252;133;116;23297;22569;22917
6523;4982;252;133;116;23120;22798;22764
6389;5018;252;133;116;22916;22195;21727
6763;5037;252;133;116;22839;23047;23187
6424;5108;252;133;116;23493;23226;22556
6744;5086;252;133;116;22713;22759;22133
6501;5070;252;133;116;22454;22442;22298
6424;4819;252;133;116;23211;23019;22511
6593;4900;252;133;116;23099;22774;23422
6503;5261;252;133;116;23599;23257;23224
7299;5103;252;133;116;22887;23111;22625
6660;4986;252;133;116;22743;23028;23386
6427;5028;252;133;116;23034;23239;23806
6318;5086;252;133;116;23036;22822;22461
6396;4943;252;133;116;23015;23061;23136
6489;4898;252;133;116;23254;22744;23143
6477;5073;252;133;116;23033;23260;22821
6837;5169;252;133;116;23507;22929;22834
6576;5135;252;133;116;23171;23454;23818
6369;5128;252;133;116;23035;22674;22985
6449;5053;252;133;116;22578;23239;22056
6626;5038;252;133;116;23261;22957;23029
6694;4879;252;133;116;22452;23202;22549
6655;5206;252;133;116;23720;24093;23111
6546;5284;252;133;116;24136;23112;23490
6494;5318;252;133;116;24420;22902;23385
6708;5148;252;133;116;23175;22932;22722
6425;5024;252;133;116;22371;24084;23146
6231;5365;252;133;116;22789;23323;23591
6704;5047;252;133;116;23451;22919;22824
6490;4996;252;133;116;23217;22749;22634
6536;5004;252;133;116;23161;23592;23746
6975;5053;252;133;116;23837;22948;22776
6622;5297;252;133;116;22959;22720;22854
6416;5109;252;133;116;22651;22799;22519
6323;5065;252;133;116;22917;22942;22763
6377;5046;252;133;116;22852;22667;22802
6492;5117;252;133;116;23477;22893;23381
6314;5714;252;133;116;23118;23119;23028
6299;4960;252;133;116;23499;23542;23049
6458;5013;252;133;116;23645;23108;22799
6813;5220;252;133;116;23731;24614;22634
6802;5233;252;133;116;24987;24365;23903
6419;5061;252;133;116;23452;23368;23594
6436;4941;252;133;116;23346;25201;23048
6452;5387;252;133;116;23181;22950;23075
6658;4947;252;133;116;23042;23186;22575
6699;4998;252;133;116;23861;22613;23001
6413;5039;252;133;116;22747;22917;23235
6575;5092;252;133;116;23110;22100;23172
6446;5114;252;133;116;23162;22990;23319
6462;5095;252;133;116;23986;23392;22536
6561;4907;252;133;116;23467;23599;23251
6486;5151;252;133;116;25223;23820;23783
6023;5358;252;133;116;23476;24091;24765
6769;4966;252;133;116;23072;22888;22975
6555;5363;252;133;116;22882;23322;22707
6551;5606;252;133;116;23687;23103;22295
6487;4905;252;133;116;23294;23361;23710
6127;5022;252;133;116;22951;22645;22808
6542;5100;252;133;116;24502;23635;23990
6503;4837;252;133;116;22716;24052;24128
6821;5387;252;133;116;24247;23077;23706
6695;5074;252;133;116;23002;22649;22203
6486;5029;252;133;116;22890;23078;23721
6039;4843;252;133;116;22922;22303;22456
6418;5050;252;133;116;22824;23001;22157
6079;5141;252;133;116;22636;22840;22601
6494;5331;252;133;116;23686;23108;22978
6340;5165;252;133;116;22851;22994;23236
6493;4913;252;133;116;25234;23995;23375
6499;5164;252;133;116;23576;22980;23595
6452;5695;252;133;116;22869;23281;23305
6841;4902;252;133;116;22765;22765;23202
6583;4987;252;133;116;23332;23149;22767
6142;5122;252;133;116;23316;23915;23059
6432;4895;252;133;116;23204;22972;23116
6349;5129;252;133;116;23140;23378;22496
6450;5126;252;133;116;23529;23096;23978
6528;5076;252;133;116;22292;23400;22603
6474;5088;252;133;116;23125;22604;22553
6453;5138;252;133;116;23332;22318;21949
6372;5012;252;133;116;22738;23648;22809
6489;4922;252;133;116;22714;24007;22934
6527;4969;252;133;116;22762;22498;22898
6387;4920;252;133;116;23788;23209;23202
6411;4900;252;133;116;23123;22898;24347
6435;5109;252;133;116;23802;23051;22243
6631;4933;252;133;116;22466;22959;22952
6446;5094;252;133;116;23421;22676;22932
6545;4892;252;133;116;23376;22501;22163
6438;4982;252;133;116;22457;22955;22619
6533;4948;252;133;116;22787;23078;23455
6815;5061;252;133;116;22754;22643;22685
6496;5109;252;133;116;22490;22933;22393
6429;4989;252;133;116;22692;22416;23381
6509;5063;252;133;116;24171;23981;23204
6862;5292;252;133;116;23036;24480;24512
6546;5094;252;133;116;22793;22605;22637
6384;4896;252;133;116;22505;22471;23208
6476;4923;252;133;116;22885;23993;23573
6493;4988;252;133;116;23520;23059;23847
6652;5231;252;133;116;23228;22806;23122
6038;5073;252;133;116;23981;22146;22800
6645;5068;252;133;116;23616;23015;23116
6682;5061;252;133;116;24059;23957;23383
6499;4963;252;133;116;23915;22780;23895
6181;5093;252;133;116;23053;23216;24205
6440;5047;252;133;116;23298;22647;22982
6450;5199;252;133;116;23267;22662;22574
6279;4970;252;133;116;22851;23471;22985
6464;5235;252;133;116;24674;23340;23315
6465;5155;252;133;116;23870;23160;23027
6248;5075;252;133;116;23549;22764;22938
6436;5139;252;133;116;23099;24203;22798
6172;5024;252;133;116;22568;22835;22979
6447;5051;252;133;116;23220;23000;23997
6720;4980;252;133;116;23191;23659;23105
7034;5160;252;133;116;23181;24221;24272
6333;5020;252;133;116;23708;23079;23083
6423;5136;252;133;116;22405;23499;23031
7047;5424;252;133;116;23115;23332;23126
6524;5292;252;133;116;23975;23417;22934
6421;4986;252;133;116;22581;22686;22968
6435;5065;252;133;116;24647;23055;22569
6484;5082;252;133;116;23823;23315;22982
6466;5064;252;133;116;23656;24433;24202
6730;5079;252;133;116;23675;24780;24844
6574;4952;252;133;116;22955;23134;23398
6367;5017;252;133;116;22860;23259;22803
6738;5208;252;133;116;22661;23649;23288
6491;5035;252;133;116;23240;23469;23152
6469;5047;252;133;116;22849;23176;23146
6136;5186;252;133;116;22974;23646;23213
6462;4921;252;133;116;22942;22933;23210
6634;5162;252;133;116;22397;22738;22696
6426;4889;252;133;116;24258;24404;22460
6412;4987;252;133;116;22906;22862;23394
6302;5258;252;133;116;23660;24630;23846
6441;4927;252;133;116;23474;23325;23629
6431;4925;252;133;116;22877;22993;22432
6557;4892;252;133;116;22589;22849;22926
6337;5343;252;133;116;23590;23350;23329
6683;5189;252;133;116;23767;22560;23703
6399;4959;252;133;116;22800;23518;22831
6480;5043;252;133;116;23301;22961;23575
6472;5051;252;133;116;22631;23078;23033
6476;5194;252;133;116;23925;23399;23393
6402;5205;252;133;116;23325;22849;23764
6438;5143;252;133;116;22904;22809;22867
6197;4976;252;133;116;22802;23188;22515
6203;5120;252;133;116;24553;23960;24507
6289;4930;252;133;116;23656;23380;22235
6343;5269;252;133;116;24168;23797;23104
6473;5096;252;133;116;23544;22888;22838
6123;5626;252;133;116;23261;23118;23529
6467;4993;252;133;116;23522;23013;23183
6353;5054;252;133;116;23004;23341;22885
6461;5140;252;133;116;23465;23917;23238
6687;5039;252;133;116;23391;22771;23304
8051;5288;252;133;116;23644;23201;23033
7488;5165;252;133;116;24082;24354;23567
6242;5086;252;133;116;23262;23572;22953
7866;5114;252;133;116;23190;23118;23009
6424;5110;252;133;116;23059;23691;22601
6478;5039;252;133;116;22856;23588;23046
6438;5401;252;133;116;23304;23027;22894
6314;5155;252;133;116;23967;23214;23248
6650;5137;252;133;116;23763;23807;23120
6747;5100;252;133;116;23276;23182;22657
6469;5136;252;133;116;23989;23440;23139
6470;5258;252;133;116;23164;22886;23501
6647;5028;252;133;116;23319;22916;23070
9405;5130;252;133;116;22642;22950;22887
12982;5251;252;133;116;23602;23328;23176
6611;5158;252;133;116;23257;23310;23099
8846;4946;252;133;116;23545;22935;22848
6450;5147;252;133;116;23386;23824;23102
6452;5308;252;133;116;23581;22980;23047
6412;5151;252;133;116;23214;22743;23106
6212;4969;252;133;116;23014;22936;24319
21039;5011;252;133;116;22977;22878;22813
9836;5077;252;133;116;23644;23313;23357
10732;5197;252;133;116;23307;23085;23185
7965;4988;252;133;116;22736;23231;23397
6690;5092;252;133;116;22949;23537;23304
13285;5127;252;133;116;23147;23183;23545
6665;5213;252;133;116;23274;22734;22483
7012;5308;252;133;116;23368;23164;23301
9771;5466;252;133;116;23227;22665;22476
76127;5140;252;133;116;21835;22972;23682
17083;5157;252;133;116;22295;22640;22533
6763;5189;252;133;116;23402;23004;22300
19115;4890;252;133;116;22879;22720;22446
